mouse,1194,352,1551103131279
mouse,1196,352,1551103131346
mouse,1198,352,1551103131412
mouse,1209,351,1551103131478
mouse,1220,351,1551103131529
mouse,1223,351,1551103131595
mouse,1229,351,1551103131662
mouse,1237,351,1551103131729
mouse,1246,351,1551103131796
mouse,1258,351,1551103131862
mouse,1266,351,1551103131929
mouse,1276,351,1551103131996
mouse,1280,351,1551103132062
mouse,1280,351,1551103132137
mouse,1288,350,1551103132195
mouse,1300,350,1551103132262
mouse,1309,349,1551103132329
mouse,1321,349,1551103132395
mouse,1322,349,1551103132481
mouse,1319,350,1551103132649
mouse,1260,363,1551103132712
mouse,1114,383,1551103132778
mouse,905,387,1551103132845
mouse,869,386,1551103132913
mouse,869,386,1551103133249
mouse,870,386,1551103133674
mouse,870,385,1551103133769
mouse,873,385,1551103133829
mouse,887,388,1551103133896
mouse,885,390,1551103134193
mouse,908,391,1551103134246
mouse,939,385,1551103134312
mouse,1002,380,1551103134379
mouse,1039,373,1551103134445
mouse,1041,371,1551103134512
mouse,1045,368,1551103134579
mouse,1045,367,1551103134657
mouse,1033,368,1551103134712
mouse,1024,371,1551103134779
mouse,1023,372,1551103134937
mouse,915,372,1551103134995
mouse,482,397,1551103135179
mouse,484,395,1551103135265
mouse,534,395,1551103135329
mouse,552,398,1551103135489
mouse,546,394,1551103135545
mouse,543,393,1551103135612
mouse,541,392,1551103135662
mouse,540,391,1551103135730
mouse,536,386,1551103135795
mouse,532,382,1551103135862
mouse,528,376,1551103135928
mouse,527,373,1551103136633
mouse,531,373,1551103136695
mouse,534,373,1551103136763
mouse,537,374,1551103136828
mouse,538,374,1551103137065
mouse,543,375,1551103137128
mouse,545,375,1551103137195
mouse,546,375,1551103137248
mouse,547,375,1551103137473
mouse,550,375,1551103137529
mouse,552,375,1551103137596
mouse,554,375,1551103137661
mouse,557,376,1551103137729
mouse,560,376,1551103137813
mouse,563,376,1551103137878
mouse,564,376,1551103138049
mouse,566,376,1551103138112
mouse,567,376,1551103138168
mouse,568,376,1551103138281
mouse,569,376,1551103138345
mouse,573,376,1551103138412
mouse,577,376,1551103138478
mouse,578,376,1551103138881
mouse,582,376,1551103138945
mouse,583,376,1551103138995
mouse,585,376,1551103139065
mouse,587,376,1551103139128
mouse,590,376,1551103139179
mouse,591,376,1551103139249
mouse,592,376,1551103139312
mouse,593,376,1551103139362
mouse,594,376,1551103139456
mouse,595,376,1551103139529
mouse,594,376,1551103140041
mouse,594,376,1551103140169
mouse,593,376,1551103140246
mouse,591,377,1551103140314
mouse,590,377,1551103141241
mouse,585,380,1551103141295
mouse,576,384,1551103141362
mouse,574,384,1551103141428
mouse,569,386,1551103141478
mouse,567,386,1551103141633
mouse,568,386,1551103142185
mouse,672,376,1551103142244
mouse,840,375,1551103142311
mouse,906,372,1551103142363
mouse,995,370,1551103142512
mouse,1017,377,1551103142578
mouse,1013,380,1551103142629
mouse,999,382,1551103142695
mouse,993,384,1551103142761
mouse,989,385,1551103142812
mouse,987,386,1551103144673
mouse,990,386,1551103144728
mouse,992,386,1551103144795
mouse,993,386,1551103144862
mouse,993,386,1551103145104
mouse,993,386,1551103145480
mouse,991,387,1551103145545
mouse,988,387,1551103145612
mouse,987,386,1551103145678
mouse,987,386,1551103145745
mouse,985,386,1551103145812
mouse,984,386,1551103146032
mouse,993,384,1551103146095
mouse,1006,381,1551103146162
mouse,1009,377,1551103146228
mouse,1010,375,1551103146353
mouse,1008,372,1551103146412
mouse,1006,370,1551103146625
mouse,1010,370,1551103146678
mouse,1017,370,1551103146744
mouse,1019,370,1551103146795
mouse,1020,370,1551103146848
mouse,1020,370,1551103146912
mouse,1022,370,1551103147032
mouse,1022,370,1551103147177
mouse,1023,369,1551103147245
mouse,1023,369,1551103147296
mouse,1024,369,1551103147352
mouse,1024,369,1551103148073
mouse,993,369,1551103148127
mouse,735,384,1551103148379
mouse,712,388,1551103148444
mouse,702,388,1551103148640
mouse,671,378,1551103148694
mouse,654,375,1551103148761
mouse,651,375,1551103148848
mouse,635,380,1551103148911
mouse,603,386,1551103148978
mouse,570,390,1551103149044
mouse,550,393,1551103149111
mouse,536,395,1551103149162
mouse,534,396,1551103149248
mouse,534,395,1551103149473
mouse,541,394,1551103149527
mouse,546,393,1551103149800
mouse,546,393,1551103149862
mouse,547,392,1551103149928
mouse,548,392,1551103149978
mouse,549,391,1551103151224
mouse,550,391,1551103151368
mouse,550,390,1551103151736
mouse,551,390,1551103152216
mouse,551,390,1551103152608
mouse,551,389,1551103152662
mouse,551,388,1551103152784
mouse,551,387,1551103152928
mouse,552,385,1551103153056
mouse,552,384,1551103153112
mouse,553,382,1551103153240
mouse,554,380,1551103153295
mouse,555,379,1551103153592
mouse,555,378,1551103153648
mouse,555,378,1551103153800
mouse,555,376,1551103153928
mouse,553,375,1551103153995
mouse,545,378,1551103154160
mouse,545,379,1551103154360
mouse,561,377,1551103154427
mouse,563,381,1551103154495
mouse,559,392,1551103154561
mouse,549,393,1551103154627
mouse,548,393,1551103154694
mouse,549,393,1551103155320
mouse,557,394,1551103155378
mouse,561,394,1551103155496
mouse,562,394,1551103155579
mouse,568,395,1551103155644
mouse,569,395,1551103155872
mouse,570,395,1551103155929
mouse,570,395,1551103156048
mouse,571,395,1551103156328
mouse,577,395,1551103156394
mouse,581,395,1551103156461
mouse,581,395,1551103157072
mouse,567,396,1551103157128
mouse,553,396,1551103157195
mouse,550,396,1551103157262
mouse,549,396,1551103157320
mouse,545,397,1551103157378
mouse,541,397,1551103157445
mouse,541,397,1551103158496
mouse,715,419,1551103158562
mouse,1015,464,1551103158679
mouse,1014,464,1551103158745
mouse,999,457,1551103158812
mouse,995,453,1551103158877
mouse,997,433,1551103158945
mouse,999,417,1551103159011
mouse,999,412,1551103159078
mouse,999,410,1551103159129
mouse,999,410,1551103160200
mouse,999,409,1551103160800
mouse,1003,409,1551103160861
mouse,1004,409,1551103160929
mouse,1005,409,1551103160995
mouse,1009,409,1551103161061
mouse,1010,409,1551103161112
mouse,1012,409,1551103161177
mouse,1015,409,1551103161245
mouse,1018,409,1551103161311
mouse,1020,408,1551103161378
mouse,1021,408,1551103161444
mouse,1023,408,1551103161511
mouse,1024,408,1551103161578
mouse,1024,408,1551103161640
mouse,1025,408,1551103161694
mouse,1026,408,1551103161776
mouse,1027,408,1551103161828
mouse,1027,408,1551103161895
mouse,1028,408,1551103161961
mouse,1030,408,1551103162028
mouse,1032,408,1551103162112
mouse,1032,408,1551103162178
mouse,1033,408,1551103162248
mouse,1034,408,1551103162728
mouse,1035,408,1551103162792
mouse,1036,408,1551103162871
mouse,1037,408,1551103162927
mouse,1039,408,1551103162994
mouse,1040,408,1551103163044
mouse,1043,408,1551103163111
mouse,1047,409,1551103163178
mouse,1050,409,1551103163244
mouse,1052,409,1551103163294
mouse,1053,410,1551103163361
mouse,1055,410,1551103163411
mouse,1057,410,1551103163477
mouse,1059,410,1551103163544
mouse,1061,411,1551103163610
mouse,1063,411,1551103163677
mouse,1065,411,1551103163727
mouse,1067,412,1551103163778
mouse,1069,412,1551103163844
mouse,1073,413,1551103163910
mouse,1077,413,1551103163977
mouse,1078,413,1551103164045
mouse,1079,413,1551103164112
mouse,1079,413,1551103164184
mouse,1080,414,1551103164344
mouse,1073,415,1551103164411
mouse,1072,415,1551103164478
mouse,1061,415,1551103164544
mouse,1051,415,1551103164629
mouse,1044,415,1551103164694
mouse,1043,416,1551103164751
mouse,1043,416,1551103165112
mouse,1049,414,1551103165177
mouse,1053,414,1551103165228
mouse,1057,413,1551103165295
mouse,1058,413,1551103165456
mouse,1060,413,1551103165510
mouse,1063,413,1551103165561
mouse,1066,413,1551103165628
mouse,1067,413,1551103165687
mouse,1069,413,1551103165744
mouse,1070,413,1551103165824
mouse,1070,413,1551103166048
mouse,1070,413,1551103166104
mouse,1068,414,1551103166162
mouse,1068,414,1551103166368
mouse,1067,414,1551103166456
mouse,1067,414,1551103166511
mouse,1066,414,1551103166584
mouse,1066,414,1551103166728
mouse,1065,414,1551103166968
mouse,1064,414,1551103167416
mouse,981,417,1551103167478
mouse,759,396,1551103167611
mouse,729,398,1551103167678
mouse,686,398,1551103167744
mouse,655,399,1551103167811
mouse,579,398,1551103167862
mouse,569,396,1551103167944
mouse,566,396,1551103168011
mouse,561,396,1551103168352
mouse,572,396,1551103168411
mouse,578,396,1551103168461
mouse,589,396,1551103168527
mouse,592,396,1551103168594
mouse,596,396,1551103168660
mouse,597,396,1551103168808
mouse,598,396,1551103168871
mouse,598,396,1551103169008
mouse,599,396,1551103169061
mouse,603,396,1551103169127
mouse,607,396,1551103169178
mouse,612,396,1551103169244
mouse,617,396,1551103169310
mouse,619,396,1551103169416
mouse,620,396,1551103169477
mouse,622,395,1551103169544
mouse,624,395,1551103169664
mouse,624,395,1551103169727
mouse,626,395,1551103169832
mouse,628,395,1551103169936
mouse,629,395,1551103170007
mouse,629,395,1551103170160
mouse,630,395,1551103170368
mouse,631,395,1551103170428
mouse,633,395,1551103170494
mouse,634,395,1551103170561
mouse,637,395,1551103170627
mouse,640,395,1551103170693
mouse,642,395,1551103170762
mouse,645,395,1551103170828
mouse,648,396,1551103170895
mouse,650,396,1551103170960
mouse,652,396,1551103171027
mouse,653,396,1551103171352
mouse,721,403,1551103171412
mouse,887,423,1551103171477
mouse,965,423,1551103171611
mouse,1000,429,1551103171676
mouse,1049,436,1551103171744
mouse,1076,436,1551103171812
mouse,1080,433,1551103171863
mouse,1080,432,1551103171919
mouse,1080,431,1551103172088
mouse,1083,431,1551103172144
mouse,1085,431,1551103172210
mouse,1088,431,1551103172278
mouse,1096,431,1551103172344
mouse,1101,431,1551103172411
mouse,1103,431,1551103172477
mouse,1107,432,1551103172543
mouse,1113,432,1551103172611
mouse,1117,433,1551103172677
mouse,1118,433,1551103172759
mouse,1119,433,1551103172811
mouse,1120,433,1551103172877
mouse,1120,433,1551103173104
mouse,1121,433,1551103173272
mouse,1123,433,1551103173328
mouse,1125,433,1551103173444
mouse,1126,433,1551103173495
mouse,1127,433,1551103173561
mouse,1127,433,1551103173784
mouse,968,435,1551103173843
mouse,800,417,1551103173944
mouse,756,406,1551103174011
mouse,744,403,1551103174077
mouse,694,402,1551103174144
mouse,670,402,1551103174210
mouse,668,402,1551103174262
mouse,659,402,1551103174328
mouse,659,402,1551103174520
mouse,678,401,1551103174577
mouse,684,401,1551103174644
mouse,689,401,1551103174710
mouse,693,401,1551103174777
mouse,697,401,1551103174843
mouse,701,401,1551103174894
mouse,705,401,1551103174960
mouse,708,401,1551103175027
mouse,710,401,1551103175093
mouse,713,401,1551103175144
mouse,718,401,1551103175211
mouse,723,401,1551103175277
mouse,729,401,1551103175343
mouse,737,401,1551103175410
mouse,745,401,1551103175477
mouse,751,401,1551103175544
mouse,756,401,1551103175595
mouse,765,401,1551103175661
mouse,771,401,1551103175727
mouse,774,401,1551103175794
mouse,776,401,1551103175861
mouse,778,401,1551103175928
mouse,781,401,1551103175994
mouse,782,401,1551103176061
mouse,783,401,1551103176263
mouse,784,401,1551103176327
mouse,848,403,1551103176395
mouse,1102,427,1551103176527
mouse,1124,419,1551103176594
mouse,1133,418,1551103176645
mouse,1133,417,1551103176711
mouse,1129,414,1551103176762
mouse,1124,412,1551103176815
mouse,1125,412,1551103177023
mouse,1130,413,1551103177077
mouse,1133,413,1551103177144
mouse,1137,413,1551103177210
mouse,1140,414,1551103177278
mouse,1145,414,1551103177344
mouse,1161,414,1551103177411
mouse,1163,414,1551103177494
mouse,1166,414,1551103177562
mouse,1169,414,1551103177627
mouse,1171,414,1551103177792
mouse,1171,414,1551103177888
mouse,1101,415,1551103177944
mouse,974,405,1551103178010
mouse,892,404,1551103178138
mouse,817,404,1551103178194
mouse,805,403,1551103178262
mouse,793,403,1551103178327
mouse,789,403,1551103178378
mouse,784,403,1551103178447
mouse,784,403,1551103178543
mouse,805,404,1551103178594
mouse,829,406,1551103178660
mouse,834,406,1551103178710
mouse,843,406,1551103178776
mouse,847,406,1551103178827
mouse,851,406,1551103178894
mouse,854,406,1551103178945
mouse,859,406,1551103179010
mouse,862,407,1551103179078
mouse,868,407,1551103179144
mouse,869,407,1551103179211
mouse,872,407,1551103179277
mouse,875,407,1551103179344
mouse,876,407,1551103179431
mouse,877,407,1551103179569
mouse,878,407,1551103179628
mouse,903,409,1551103179694
mouse,1083,422,1551103179811
mouse,1126,426,1551103179877
mouse,1218,418,1551103179944
mouse,1238,415,1551103180043
mouse,1225,410,1551103180094
mouse,1216,404,1551103180447
mouse,1202,404,1551103180510
mouse,1197,407,1551103180561
mouse,1187,411,1551103180628
mouse,1180,412,1551103180694
mouse,1171,414,1551103180760
mouse,1173,414,1551103180952
mouse,1223,415,1551103181011
mouse,1243,415,1551103181077
mouse,1247,415,1551103181144
mouse,1252,415,1551103181212
mouse,1265,417,1551103181277
mouse,1276,418,1551103181343
mouse,1284,420,1551103181411
mouse,1296,421,1551103181495
mouse,1312,423,1551103181561
mouse,1320,425,1551103181626
mouse,1328,426,1551103181677
mouse,1338,426,1551103181744
mouse,1348,427,1551103181811
mouse,1352,427,1551103181877
mouse,1352,427,1551103181959
mouse,1349,427,1551103182463
mouse,1063,405,1551103182527
mouse,629,338,1551103182627
mouse,630,336,1551103182693
mouse,649,336,1551103182761
mouse,807,363,1551103182828
mouse,866,379,1551103182894
mouse,869,380,1551103182977
mouse,869,380,1551103183039
mouse,856,380,1551103183094
mouse,838,378,1551103183161
mouse,826,377,1551103183227
mouse,817,376,1551103183294
mouse,816,376,1551103183359
mouse,815,375,1551103183443
mouse,815,374,1551103183495
mouse,813,372,1551103183575
mouse,813,371,1551103183775
