mouse,644,488,1551104166695
mouse,643,507,1551104166746
mouse,609,557,1551104166812
mouse,585,568,1551104166878
mouse,584,569,1551104166933
mouse,569,573,1551104166995
mouse,567,573,1551104167079
mouse,561,574,1551104167291
mouse,559,574,1551104167363
mouse,525,578,1551104167428
mouse,518,578,1551104167512
mouse,512,577,1551104167630
mouse,514,576,1551104167695
mouse,514,576,1551104167750
mouse,516,576,1551104167812
mouse,525,574,1551104167879
mouse,546,569,1551104167946
mouse,686,530,1551104168012
mouse,815,459,1551104168295
mouse,815,459,1551104168358
mouse,809,458,1551104168413
mouse,826,464,1551104168478
mouse,887,488,1551104168545
mouse,908,489,1551104168596
mouse,944,485,1551104168729
mouse,955,485,1551104168813
mouse,956,484,1551104169662
mouse,956,484,1551104174566
mouse,974,509,1551104174628
mouse,991,535,1551104174695
mouse,989,538,1551104174761
mouse,984,540,1551104174828
mouse,979,537,1551104174894
mouse,978,534,1551104174962
mouse,980,533,1551104175028
mouse,980,531,1551104175079
mouse,980,530,1551104175182
mouse,981,529,1551104175245
mouse,982,529,1551104175301
mouse,983,529,1551104175357
mouse,983,529,1551104175414
mouse,984,529,1551104175525
mouse,985,529,1551104175578
mouse,987,528,1551104175862
mouse,988,527,1551104175925
mouse,988,527,1551104176398
mouse,992,527,1551104176461
mouse,996,527,1551104176512
mouse,996,527,1551104176578
mouse,997,527,1551104176645
mouse,998,527,1551104176695
mouse,1001,527,1551104176762
mouse,1002,527,1551104176814
mouse,1005,527,1551104176878
mouse,1008,527,1551104176962
mouse,1010,527,1551104177027
mouse,1011,527,1551104177111
mouse,1012,527,1551104177165
mouse,1013,527,1551104177221
mouse,1013,527,1551104177334
mouse,1014,527,1551104177406
mouse,1014,527,1551104177582
mouse,1015,527,1551104177645
mouse,1016,527,1551104177926
mouse,1017,527,1551104177978
mouse,1018,527,1551104178637
mouse,1026,526,1551104178695
mouse,1033,526,1551104178761
mouse,1035,526,1551104178828
mouse,1038,526,1551104178895
mouse,1040,526,1551104179085
mouse,1041,525,1551104179145
mouse,1041,525,1551104179702
mouse,1042,525,1551104180198
mouse,1042,525,1551104181654
mouse,1036,526,1551104181712
mouse,1029,526,1551104181778
mouse,1021,524,1551104181845
mouse,1020,524,1551104182133
mouse,1028,526,1551104182194
mouse,1036,527,1551104182261
mouse,1046,527,1551104182328
mouse,1051,527,1551104182395
mouse,1055,527,1551104182461
mouse,1065,527,1551104182528
mouse,1069,527,1551104182594
mouse,1074,527,1551104182660
mouse,1075,527,1551104182727
mouse,1078,527,1551104182989
mouse,1065,531,1551104183044
mouse,1054,537,1551104183111
mouse,1051,539,1551104183162
mouse,1046,542,1551104183228
mouse,1044,551,1551104183294
mouse,1044,560,1551104183360
mouse,1044,566,1551104183412
mouse,1042,570,1551104183478
mouse,1041,575,1551104183545
mouse,1040,577,1551104183628
mouse,1040,583,1551104183694
mouse,1040,584,1551104183757
mouse,1059,586,1551104183811
mouse,1068,587,1551104183925
mouse,1069,587,1551104183994
mouse,1071,587,1551104184061
mouse,1072,586,1551104184405
mouse,1073,584,1551104184462
mouse,1097,582,1551104184528
mouse,1099,582,1551104184629
mouse,1099,581,1551104184685
mouse,1099,580,1551104184745
mouse,1098,580,1551104184941
mouse,1097,579,1551104184994
mouse,1096,579,1551104185445
mouse,1092,583,1551104185511
mouse,1090,584,1551104185573
mouse,1089,584,1551104185693
mouse,1088,584,1551104185744
mouse,1086,584,1551104185861
mouse,1086,585,1551104186941
mouse,1088,585,1551104186994
mouse,1089,585,1551104187045
mouse,1090,586,1551104187101
mouse,1092,586,1551104187357
mouse,1093,586,1551104187429
mouse,1094,586,1551104189085
mouse,1097,586,1551104189145
mouse,1098,586,1551104189211
mouse,1099,586,1551104189277
mouse,1100,586,1551104191685
mouse,1101,586,1551104191744
mouse,1102,587,1551104191829
mouse,1104,587,1551104195253
mouse,1105,587,1551104199685
mouse,1106,587,1551104200173
mouse,1107,587,1551104200261
mouse,1108,587,1551104200345
mouse,1109,587,1551104200437
mouse,1109,587,1551104202293
mouse,1110,587,1551104203653
mouse,1111,587,1551104203733
mouse,1111,587,1551104203811
mouse,1112,588,1551104203894
mouse,1112,588,1551104203980
mouse,1113,588,1551104204044
mouse,1114,588,1551104204116
mouse,1114,588,1551104204194
mouse,1114,588,1551104206484
mouse,1109,589,1551104206544
mouse,1104,589,1551104206610
mouse,1101,588,1551104206677
mouse,1100,588,1551104206820
mouse,1098,588,1551104206876
mouse,1097,588,1551104206927
mouse,1097,587,1551104209164
mouse,1098,587,1551104209226
mouse,1099,587,1551104209277
mouse,1100,587,1551104209360
mouse,1100,587,1551104209411
mouse,1101,587,1551104209494
mouse,1101,587,1551104209636
mouse,1102,587,1551104209710
mouse,1103,587,1551104212988
mouse,1103,587,1551104213044
mouse,1104,587,1551104213148
mouse,1104,587,1551104213212
mouse,1104,587,1551104213300
mouse,1105,587,1551104213500
mouse,1106,588,1551104213564
mouse,1106,588,1551104213644
mouse,1107,588,1551104214404
mouse,1108,588,1551104214461
mouse,1109,588,1551104214516
mouse,1110,588,1551104214611
mouse,1112,588,1551104214677
mouse,1112,588,1551104214892
mouse,1113,588,1551104214972
mouse,1113,588,1551104215044
mouse,1113,588,1551104215460
mouse,1115,588,1551104215527
mouse,1115,588,1551104215604
mouse,1116,588,1551104215660
mouse,1116,588,1551104215743
mouse,1117,588,1551104216052
mouse,1117,588,1551104217676
mouse,1118,588,1551104217744
mouse,1119,588,1551104217836
mouse,1119,588,1551104218076
mouse,1120,588,1551104218220
mouse,1120,588,1551104218340
mouse,1121,588,1551104218516
mouse,1121,588,1551104218610
mouse,1122,588,1551104218668
mouse,1123,588,1551104218748
mouse,1124,588,1551104218803
mouse,1124,588,1551104219004
mouse,1125,588,1551104219093
mouse,1126,588,1551104219204
mouse,1126,588,1551104219380
mouse,1127,588,1551104219461
mouse,1128,588,1551104219543
mouse,1128,588,1551104219604
mouse,1129,588,1551104219694
mouse,1129,588,1551104219868
mouse,1129,588,1551104219924
mouse,1130,588,1551104220308
mouse,1130,588,1551104220428
mouse,1131,588,1551104220510
mouse,1132,588,1551104220636
mouse,1132,588,1551104220740
mouse,1133,588,1551104220804
mouse,1133,588,1551104220860
mouse,1134,588,1551104220948
mouse,1135,588,1551104221076
mouse,1136,588,1551104221132
mouse,1136,588,1551104221196
mouse,1137,588,1551104221259
mouse,1138,588,1551104221340
mouse,1138,588,1551104221403
mouse,1139,588,1551104221459
mouse,1139,588,1551104221524
mouse,1140,588,1551104221576
mouse,1141,588,1551104221644
mouse,1142,588,1551104221709
mouse,1142,588,1551104221812
mouse,1143,588,1551104221884
mouse,1144,588,1551104221960
mouse,1145,588,1551104222036
mouse,1146,588,1551104222108
mouse,1147,589,1551104222160
mouse,1147,589,1551104222227
mouse,1148,589,1551104222310
mouse,1150,589,1551104222393
mouse,1150,589,1551104222444
mouse,1151,589,1551104222510
mouse,1153,589,1551104222576
mouse,1154,589,1551104222677
mouse,1155,589,1551104222731
mouse,1156,589,1551104222793
mouse,1157,589,1551104222844
mouse,1157,589,1551104222980
mouse,1158,589,1551104223043
mouse,1158,589,1551104223111
mouse,1159,589,1551104223194
mouse,1160,589,1551104223252
mouse,1161,589,1551104223311
mouse,1163,590,1551104223377
mouse,1165,590,1551104223444
mouse,1165,590,1551104223510
mouse,1166,590,1551104223560
mouse,1166,590,1551104223644
mouse,1167,590,1551104223715
mouse,1169,591,1551104223794
mouse,1170,591,1551104223877
mouse,1171,591,1551104223943
mouse,1173,591,1551104224010
mouse,1174,591,1551104224077
mouse,1175,591,1551104224164
mouse,1176,591,1551104224244
mouse,1177,591,1551104224310
mouse,1178,592,1551104224377
mouse,1179,592,1551104224443
mouse,1180,592,1551104224527
mouse,1181,592,1551104224593
mouse,1182,592,1551104224651
mouse,1183,592,1551104224710
mouse,1185,592,1551104224761
mouse,1186,592,1551104224844
mouse,1187,593,1551104224910
mouse,1187,593,1551104224977
mouse,1189,593,1551104225043
mouse,1190,593,1551104225110
mouse,1191,593,1551104225164
mouse,1192,593,1551104225226
mouse,1193,593,1551104225340
mouse,1193,593,1551104225395
mouse,1194,594,1551104225500
mouse,1195,594,1551104225560
mouse,1196,594,1551104225700
mouse,1196,594,1551104225760
mouse,1198,595,1551104225860
mouse,1198,595,1551104225964
mouse,1199,595,1551104226788
mouse,1200,595,1551104226877
mouse,1201,595,1551104226943
mouse,1202,596,1551104226993
mouse,1204,596,1551104227051
mouse,1204,596,1551104227126
mouse,1205,596,1551104227210
mouse,1207,596,1551104227277
mouse,1208,596,1551104227344
mouse,1209,596,1551104227410
mouse,1210,596,1551104227477
mouse,1212,596,1551104227544
mouse,1212,597,1551104227612
mouse,1213,597,1551104227691
mouse,1214,597,1551104227743
mouse,1215,597,1551104227810
mouse,1217,597,1551104227876
mouse,1218,597,1551104227980
mouse,1219,597,1551104228043
mouse,1224,597,1551104228109
mouse,1225,597,1551104228160
mouse,1225,597,1551104228219
mouse,1226,598,1551104228340
mouse,1228,598,1551104228393
mouse,1230,598,1551104228460
mouse,1236,600,1551104228526
mouse,1237,600,1551104228652
mouse,1232,601,1551104228710
mouse,1222,601,1551104228760
mouse,1217,601,1551104228827
mouse,1212,601,1551104228893
mouse,1202,601,1551104228959
mouse,1201,601,1551104229044
mouse,1199,601,1551104229109
mouse,1198,601,1551104229179
mouse,1197,601,1551104229243
mouse,1196,601,1551104229293
mouse,1194,600,1551104229360
mouse,1193,600,1551104229427
mouse,1191,600,1551104229492
mouse,1189,599,1551104229559
mouse,1187,599,1551104229610
mouse,1187,599,1551104229693
mouse,1186,599,1551104229747
mouse,1185,599,1551104232836
mouse,1182,599,1551104233036
mouse,1182,599,1551104233236
mouse,1181,599,1551104233292
mouse,1179,599,1551104233393
mouse,1178,599,1551104233468
mouse,1177,600,1551104233544
mouse,1175,599,1551104233610
mouse,1173,599,1551104233677
mouse,1172,599,1551104233743
mouse,1171,599,1551104233810
mouse,1169,599,1551104235308
mouse,1167,599,1551104235359
mouse,1164,598,1551104235426
mouse,1159,598,1551104235493
mouse,1156,598,1551104235560
mouse,1155,597,1551104236740
mouse,1155,597,1551104237068
mouse,1154,597,1551104237260
mouse,1154,597,1551104237899
mouse,1154,597,1551104238012
mouse,1153,597,1551104238067
mouse,1152,597,1551104238126
mouse,1151,597,1551104238210
mouse,1150,597,1551104238277
mouse,1149,597,1551104238331
mouse,1148,597,1551104238444
mouse,1147,597,1551104238509
mouse,1146,597,1551104238595
mouse,1146,597,1551104238651
mouse,1145,597,1551104238709
mouse,1144,597,1551104238795
mouse,1143,597,1551104238860
mouse,1142,597,1551104238915
mouse,1142,597,1551104239012
mouse,1141,597,1551104239091
mouse,1140,597,1551104240075
mouse,1139,597,1551104240126
mouse,1137,597,1551104240193
mouse,1136,597,1551104240259
mouse,1134,597,1551104240331
mouse,1133,597,1551104240409
mouse,1132,597,1551104240477
mouse,1131,597,1551104240547
mouse,1129,597,1551104240610
mouse,1128,597,1551104240676
mouse,1127,597,1551104240755
mouse,1126,597,1551104240843
mouse,1125,597,1551104240910
mouse,1124,597,1551104240963
mouse,1122,597,1551104241026
mouse,1121,597,1551104241093
mouse,1120,597,1551104241143
mouse,1119,597,1551104241210
mouse,1118,597,1551104241267
mouse,1116,597,1551104241325
mouse,1113,597,1551104241392
mouse,1112,598,1551104241459
mouse,1111,598,1551104241509
mouse,1109,598,1551104241579
mouse,1108,598,1551104241643
mouse,1108,598,1551104241699
mouse,1107,598,1551104241787
mouse,1106,598,1551104241860
mouse,1105,598,1551104241943
mouse,1104,598,1551104242010
mouse,1103,598,1551104242093
mouse,1102,598,1551104242176
mouse,1102,598,1551104242276
mouse,1104,597,1551104255963
mouse,1127,577,1551104256025
mouse,1126,577,1551104256363
mouse,1136,574,1551104256425
mouse,1163,556,1551104256492
mouse,1127,575,1551104256557
mouse,1126,576,1551104256675
mouse,1102,593,1551104256725
mouse,1101,593,1551104256915
mouse,1096,590,1551104256975
mouse,1086,586,1551104257579
mouse,998,586,1551104257641
mouse,522,569,1551104257758
mouse,501,569,1551104257825
mouse,473,574,1551104257958
mouse,526,575,1551104258025
mouse,528,573,1551104258092
mouse,526,571,1551104258170
mouse,529,565,1551104258225
mouse,544,554,1551104258292
mouse,544,553,1551104258358
mouse,544,552,1551104258424
mouse,542,551,1551104258491
mouse,541,550,1551104258546
mouse,540,550,1551104258643
mouse,540,550,1551104258883
mouse,539,550,1551104258971
mouse,539,550,1551104259027
mouse,537,549,1551104259131
mouse,538,549,1551104259643
mouse,541,549,1551104259714
mouse,542,550,1551104260515
mouse,553,552,1551104260575
mouse,557,552,1551104260693
mouse,557,552,1551104260779
mouse,560,552,1551104260842
mouse,562,552,1551104261235
mouse,563,552,1551104261293
mouse,564,552,1551104261411
mouse,564,553,1551104261475
mouse,554,570,1551104261541
mouse,551,575,1551104261592
mouse,544,581,1551104261659
mouse,543,581,1551104261726
mouse,540,582,1551104261792
mouse,539,583,1551104261995
mouse,532,582,1551104262060
mouse,532,582,1551104262235
mouse,532,582,1551104262290
mouse,542,581,1551104262359
mouse,551,580,1551104262426
mouse,551,580,1551104262555
mouse,551,579,1551104262642
mouse,551,579,1551104263251
mouse,552,579,1551104263322
mouse,553,579,1551104263723
mouse,554,580,1551104263775
mouse,557,580,1551104263841
mouse,561,580,1551104263909
mouse,563,580,1551104264025
mouse,564,581,1551104264147
mouse,566,581,1551104264209
mouse,568,581,1551104264275
mouse,570,581,1551104264325
mouse,571,582,1551104264392
mouse,574,582,1551104264458
mouse,576,582,1551104264525
mouse,577,582,1551104264586
mouse,578,582,1551104264641
mouse,583,582,1551104264725
mouse,585,582,1551104264792
mouse,587,582,1551104264859
mouse,589,582,1551104264925
mouse,592,582,1551104265009
mouse,593,582,1551104265067
mouse,593,582,1551104265603
mouse,596,582,1551104265658
mouse,597,583,1551104265725
mouse,600,583,1551104265792
mouse,601,583,1551104265882
mouse,602,583,1551104265942
mouse,602,583,1551104266018
mouse,603,584,1551104266125
mouse,604,584,1551104266192
mouse,604,584,1551104266355
mouse,605,584,1551104266643
mouse,606,584,1551104266747
mouse,609,584,1551104266891
mouse,610,584,1551104266941
mouse,612,585,1551104267008
mouse,617,586,1551104267075
mouse,619,587,1551104267142
mouse,621,587,1551104267210
mouse,625,588,1551104267275
mouse,626,588,1551104267346
mouse,629,589,1551104267409
mouse,630,589,1551104267482
mouse,632,589,1551104267542
mouse,633,590,1551104267592
mouse,636,590,1551104267659
mouse,638,590,1551104267726
mouse,642,591,1551104267791
mouse,647,592,1551104267859
mouse,652,592,1551104267926
mouse,656,593,1551104267992
mouse,660,594,1551104268076
mouse,664,594,1551104268142
mouse,669,596,1551104268208
mouse,674,597,1551104268274
mouse,680,598,1551104268325
mouse,691,600,1551104268392
mouse,724,605,1551104268458
mouse,745,609,1551104268509
mouse,770,613,1551104268575
mouse,789,615,1551104268642
mouse,795,618,1551104268709
mouse,795,618,1551104268794
mouse,729,620,1551104268858
mouse,677,620,1551104268908
mouse,648,617,1551104268974
mouse,622,614,1551104269025
mouse,613,612,1551104269092
mouse,605,611,1551104269159
mouse,592,609,1551104269225
mouse,591,609,1551104269338
mouse,583,608,1551104269391
mouse,581,607,1551104269474
mouse,580,607,1551104269525
mouse,578,607,1551104269610
mouse,577,606,1551104269890
mouse,576,606,1551104269942
mouse,575,606,1551104269994
mouse,575,606,1551104271802
mouse,574,606,1551104271875
mouse,574,606,1551104272082
mouse,573,605,1551104274554
mouse,573,605,1551104274674
mouse,569,603,1551104274725
mouse,565,600,1551104274792
mouse,563,596,1551104274858
mouse,560,593,1551104274925
mouse,559,592,1551104275322
mouse,559,591,1551104275442
mouse,674,591,1551104275509
mouse,963,608,1551104275617
mouse,1062,614,1551104275675
mouse,1056,613,1551104275850
mouse,1048,610,1551104275908
mouse,1051,612,1551104275975
mouse,1061,616,1551104276042
mouse,1072,621,1551104276108
mouse,1087,623,1551104276175
mouse,1095,621,1551104276241
mouse,1096,620,1551104276322
mouse,1095,619,1551104276392
mouse,1097,619,1551104276522
mouse,1119,619,1551104276575
mouse,1126,619,1551104276698
mouse,1127,619,1551104276794
mouse,1129,619,1551104277554
mouse,1130,619,1551104277607
mouse,1132,619,1551104277659
mouse,1135,620,1551104277725
mouse,1140,620,1551104277791
mouse,1147,621,1551104277858
mouse,1149,621,1551104277926
mouse,1151,622,1551104277993
mouse,1151,622,1551104280002
mouse,1149,622,1551104280059
mouse,1148,622,1551104280170
mouse,1147,622,1551104280258
mouse,1146,622,1551104280346
mouse,1144,622,1551104280426
mouse,1142,621,1551104280491
mouse,1142,621,1551104280546
mouse,1141,621,1551104280625
mouse,1140,621,1551104280714
mouse,1140,621,1551104281066
mouse,1139,621,1551104281258
mouse,1130,619,1551104281325
mouse,1129,619,1551104281385
mouse,1127,616,1551104281441
mouse,1125,614,1551104282034
mouse,1124,614,1551104282091
mouse,1122,614,1551104282157
mouse,1117,614,1551104282225
mouse,1113,614,1551104282292
mouse,1111,613,1551104282357
mouse,1110,613,1551104282408
mouse,1109,613,1551104282475
mouse,1107,613,1551104282542
mouse,1107,613,1551104282602
mouse,1106,613,1551104282666
mouse,1104,613,1551104282724
mouse,1104,613,1551104282778
mouse,1100,613,1551104282841
mouse,1096,613,1551104282891
mouse,1092,613,1551104282958
mouse,1090,613,1551104283008
mouse,1088,613,1551104283138
mouse,1087,613,1551104283210
mouse,1086,613,1551104283308
mouse,1076,613,1551104283375
mouse,1072,612,1551104283450
mouse,1066,612,1551104283508
mouse,1063,612,1551104283587
mouse,1060,611,1551104283641
mouse,1061,611,1551104283842
mouse,1081,609,1551104283908
mouse,1085,609,1551104283958
mouse,1090,609,1551104284024
mouse,1093,609,1551104284097
mouse,1098,609,1551104284157
mouse,1100,609,1551104284243
mouse,1101,609,1551104285698
mouse,1104,607,1551104285758
mouse,1107,606,1551104285825
mouse,1109,605,1551104285905
mouse,1111,604,1551104285961
mouse,1112,604,1551104286025
mouse,1113,603,1551104286114
mouse,1114,603,1551104286185
mouse,1114,602,1551104286314
mouse,1113,602,1551104286391
mouse,1113,601,1551104286458
mouse,1114,596,1551104286524
mouse,1114,594,1551104286762
mouse,1110,593,1551104286824
mouse,1109,593,1551104286924
mouse,1109,593,1551104286991
mouse,1107,592,1551104287073
mouse,1107,592,1551104288802
mouse,1106,592,1551104288882
mouse,1105,592,1551104288962
mouse,1103,591,1551104289042
mouse,1102,591,1551104289282
mouse,1100,591,1551104289341
mouse,1099,590,1551104289442
mouse,1098,590,1551104289635
mouse,1097,590,1551104290578
mouse,1091,594,1551104290641
mouse,1089,596,1551104290707
mouse,1087,599,1551104290775
mouse,1087,599,1551104291650
mouse,1095,601,1551104291708
mouse,1101,603,1551104291774
mouse,1101,603,1551104292922
mouse,1104,603,1551104292974
mouse,1104,603,1551104293049
mouse,1106,603,1551104293108
mouse,1107,603,1551104293161
mouse,1107,603,1551104293233
mouse,1108,603,1551104293291
mouse,1108,604,1551104293357
mouse,1109,604,1551104293408
mouse,1111,604,1551104293490
mouse,1113,604,1551104293541
mouse,1114,604,1551104293624
mouse,1115,604,1551104293730
mouse,1116,604,1551104293825
mouse,1117,604,1551104295090
mouse,1119,604,1551104295141
mouse,1121,604,1551104295191
mouse,1123,604,1551104295257
mouse,1125,604,1551104295554
mouse,1129,604,1551104295607
mouse,1134,604,1551104295674
mouse,1135,604,1551104296026
mouse,1139,605,1551104296090
mouse,1143,605,1551104296157
mouse,1145,605,1551104296208
mouse,1147,605,1551104296442
mouse,1149,605,1551104296507
mouse,1150,605,1551104296573
mouse,1151,605,1551104296641
mouse,1153,605,1551104296707
mouse,1154,605,1551104296774
mouse,1155,605,1551104296857
mouse,1155,605,1551104297009
mouse,1157,606,1551104297075
mouse,1157,606,1551104297250
mouse,1159,606,1551104297308
mouse,1162,606,1551104297374
mouse,1164,606,1551104297441
mouse,1165,606,1551104297524
mouse,1166,606,1551104297593
mouse,1167,606,1551104297657
mouse,1168,606,1551104297723
mouse,1170,606,1551104297791
mouse,1171,606,1551104297857
mouse,1173,607,1551104297923
mouse,1174,607,1551104297991
mouse,1175,607,1551104298057
mouse,1176,607,1551104298124
mouse,1177,607,1551104298191
mouse,1178,607,1551104298241
mouse,1179,607,1551104298324
mouse,1179,607,1551104298521
mouse,1169,607,1551104298575
mouse,1159,607,1551104298665
mouse,1156,607,1551104298723
mouse,1153,606,1551104298791
mouse,1149,606,1551104298857
mouse,1148,606,1551104298924
mouse,1145,606,1551104298991
mouse,1143,606,1551104299057
mouse,1140,606,1551104299125
mouse,1137,606,1551104299192
mouse,1135,606,1551104299257
mouse,1133,606,1551104299325
mouse,1131,606,1551104299390
mouse,1126,607,1551104299458
mouse,1123,608,1551104299524
mouse,1120,608,1551104299591
mouse,1117,608,1551104299658
mouse,1116,608,1551104299708
mouse,1114,608,1551104299773
mouse,1112,608,1551104299824
mouse,1110,608,1551104299890
mouse,1109,608,1551104299941
mouse,1108,608,1551104300001
mouse,1106,608,1551104300058
mouse,1106,608,1551104300125
mouse,1104,608,1551104300191
mouse,1104,608,1551104300297
mouse,1103,608,1551104300369
mouse,1100,608,1551104300423
mouse,1099,608,1551104300474
mouse,1098,608,1551104300905
mouse,1100,608,1551104300958
mouse,1103,608,1551104301025
mouse,1106,608,1551104301091
mouse,1107,608,1551104301169
mouse,1107,608,1551104301225
mouse,1108,608,1551104301292
mouse,1110,608,1551104301358
mouse,1112,608,1551104301408
