mouse,157,293,1551102469392
mouse,148,290,1551102469459
mouse,147,290,1551102469519
mouse,144,292,1551102469823
mouse,144,293,1551102469896
mouse,149,296,1551102469958
mouse,151,297,1551102470041
mouse,152,298,1551102470391
mouse,155,298,1551102470727
mouse,157,298,1551102470792
mouse,157,297,1551102471024
mouse,157,297,1551102471151
mouse,148,298,1551102471209
mouse,130,295,1551102471275
mouse,125,284,1551102471342
mouse,142,283,1551102471409
mouse,240,341,1551102471475
mouse,401,416,1551102471541
mouse,446,400,1551102471608
mouse,406,360,1551102471675
mouse,396,346,1551102471742
mouse,396,343,1551102471792
mouse,469,366,1551102471858
mouse,531,352,1551102471909
mouse,562,328,1551102471974
mouse,568,323,1551102472025
mouse,559,318,1551102472092
mouse,561,319,1551102472367
mouse,827,370,1551102472425
mouse,1697,387,1551102472521
mouse,1792,387,1551102472575
mouse,1807,392,1551102472642
mouse,1795,407,1551102472708
mouse,1657,453,1551102472775
mouse,1619,454,1551102472841
mouse,1584,445,1551102472893
mouse,1557,511,1551102472958
mouse,1537,582,1551102473024
mouse,1492,595,1551102473075
mouse,1397,628,1551102473126
mouse,1110,651,1551102473208
mouse,1043,652,1551102473258
mouse,1031,651,1551102473325
mouse,1043,644,1551102473376
mouse,1083,626,1551102473599
mouse,1087,639,1551102473659
mouse,1024,713,1551102473771
mouse,980,773,1551102473826
mouse,961,784,1551102473892
mouse,955,785,1551102473951
mouse,923,780,1551102474009
mouse,796,752,1551102474092
mouse,712,728,1551102474158
mouse,687,721,1551102474225
mouse,686,720,1551102474399
mouse,686,718,1551102474671
mouse,687,718,1551102474791
mouse,687,717,1551102474991
mouse,549,581,1551102475071
mouse,358,460,1551102475125
mouse,226,345,1551102475192
mouse,254,331,1551102475259
mouse,254,331,1551102475583
mouse,202,323,1551102475641
mouse,111,306,1551102475708
mouse,71,294,1551102475775
mouse,72,294,1551102475831
mouse,101,306,1551102475892
mouse,104,307,1551102475958
mouse,107,309,1551102476042
mouse,112,310,1551102476109
mouse,113,309,1551102476174
mouse,104,301,1551102476241
mouse,102,300,1551102476327
mouse,102,299,1551102476559
mouse,103,299,1551102476615
mouse,103,300,1551102479935
mouse,114,354,1551102479991
mouse,124,465,1551102480059
mouse,138,515,1551102480125
mouse,147,530,1551102480191
mouse,146,520,1551102480408
mouse,159,471,1551102480475
mouse,186,392,1551102480542
mouse,206,364,1551102480609
mouse,279,393,1551102480675
mouse,337,440,1551102480742
mouse,325,474,1551102480808
mouse,316,493,1551102480859
mouse,297,501,1551102480924
mouse,252,527,1551102480991
mouse,132,538,1551102481058
mouse,132,537,1551102481158
mouse,143,530,1551102481225
mouse,162,529,1551102481295
mouse,182,548,1551102481358
mouse,181,548,1551102481425
mouse,174,546,1551102481491
mouse,164,542,1551102481558
mouse,160,541,1551102481623
mouse,159,535,1551102481674
mouse,157,431,1551102481742
mouse,148,347,1551102481808
mouse,141,330,1551102481875
mouse,137,319,1551102481941
mouse,103,299,1551102482008
mouse,82,289,1551102482087
mouse,79,278,1551102482141
mouse,80,280,1551102482208
mouse,83,292,1551102482275
mouse,75,294,1551102482341
mouse,53,295,1551102482408
mouse,65,291,1551102482475
mouse,74,293,1551102482541
mouse,76,296,1551102482631
mouse,76,297,1551102482711
mouse,82,296,1551102482775
mouse,84,295,1551102482842
mouse,84,295,1551102482967
mouse,80,292,1551102483057
mouse,65,295,1551102483108
mouse,56,298,1551102483174
mouse,51,296,1551102483224
mouse,52,295,1551102483312
mouse,74,292,1551102483374
mouse,101,295,1551102483455
mouse,96,297,1551102483508
mouse,87,295,1551102483574
mouse,87,296,1551102484439
mouse,87,297,1551102484507
mouse,83,297,1551102484558
mouse,80,296,1551102484615
mouse,86,295,1551102484675
mouse,85,295,1551102484758
mouse,82,296,1551102484825
mouse,81,296,1551102484959
mouse,80,296,1551102485071
mouse,80,296,1551102485695
mouse,82,296,1551102485758
mouse,83,296,1551102487215
mouse,250,466,1551102487274
mouse,326,763,1551102487374
mouse,312,782,1551102487424
mouse,283,786,1551102487491
mouse,227,758,1551102487557
mouse,185,647,1551102487623
mouse,171,614,1551102487691
mouse,161,603,1551102487757
mouse,154,596,1551102487814
mouse,157,588,1551102487874
mouse,158,584,1551102487983
mouse,159,583,1551102496647
mouse,165,582,1551102496707
mouse,170,581,1551102496757
mouse,175,580,1551102496824
mouse,178,580,1551102496890
mouse,181,579,1551102497991
mouse,182,579,1551102498359
mouse,217,577,1551102498424
mouse,224,575,1551102498490
mouse,275,581,1551102498557
mouse,796,651,1551102498624
mouse,1349,733,1551102498690
mouse,1469,741,1551102498757
mouse,1463,741,1551102499135
mouse,1461,741,1551102499189
mouse,1422,712,1551102499256
mouse,1409,690,1551102499323
mouse,1406,653,1551102499389
mouse,1188,755,1551102499457
mouse,1016,886,1551102499524
mouse,1004,878,1551102499589
mouse,1023,853,1551102499657
mouse,1043,846,1551102499723
mouse,1035,836,1551102499790
mouse,1033,825,1551102499857
mouse,997,818,1551102499923
mouse,999,815,1551102499990
mouse,1017,820,1551102500057
mouse,1003,827,1551102500123
mouse,1000,826,1551102500173
mouse,1052,823,1551102500224
mouse,1028,825,1551102500290
mouse,1012,823,1551102500358
mouse,1014,823,1551102501239
mouse,1016,823,1551102501374
mouse,1026,819,1551102501440
mouse,1035,817,1551102501506
mouse,1040,815,1551102501573
mouse,1043,815,1551102501640
mouse,1051,813,1551102501707
mouse,1068,811,1551102501773
mouse,1068,810,1551102501878
mouse,1059,810,1551102501940
mouse,1036,811,1551102502007
mouse,999,814,1551102502073
mouse,993,814,1551102502173
mouse,992,814,1551102502918
mouse,992,814,1551102503135
mouse,992,814,1551102503343
mouse,991,814,1551102503431
mouse,991,814,1551102503878
mouse,992,813,1551102503940
mouse,993,812,1551102504006
mouse,993,811,1551102504057
mouse,993,808,1551102504134
mouse,992,806,1551102504222
mouse,992,806,1551102504295
mouse,991,805,1551102504357
mouse,990,805,1551102504463
mouse,991,804,1551102504523
mouse,992,804,1551102504830
mouse,998,804,1551102505086
mouse,995,818,1551102505139
mouse,983,845,1551102505207
mouse,983,843,1551102505262
mouse,984,829,1551102505323
mouse,986,815,1551102505390
mouse,988,809,1551102505456
mouse,988,812,1551102505523
mouse,987,817,1551102505590
mouse,987,822,1551102505657
mouse,987,822,1551102505727
mouse,987,823,1551102505790
mouse,987,824,1551102506246
mouse,986,823,1551102506598
mouse,898,774,1551102506655
mouse,222,406,1551102506723
mouse,1,278,1551102507167
mouse,11,295,1551102507224
mouse,10,296,1551102507286
mouse,12,290,1551102507339
mouse,54,284,1551102507406
mouse,86,290,1551102507457
mouse,123,315,1551102507523
mouse,125,324,1551102507654
mouse,123,324,1551102507767
mouse,133,328,1551102507824
mouse,134,328,1551102507918
mouse,132,327,1551102507973
mouse,133,327,1551102508102
mouse,153,377,1551102508156
mouse,187,490,1551102508223
mouse,200,524,1551102508289
mouse,204,547,1551102508340
mouse,204,557,1551102508405
mouse,184,535,1551102508710
mouse,176,534,1551102508774
mouse,173,535,1551102508840
mouse,172,537,1551102508905
mouse,172,537,1551102508998
mouse,171,537,1551102509134
mouse,171,537,1551102509190
mouse,171,536,1551102509454
mouse,172,534,1551102510615
mouse,183,482,1551102510673
mouse,175,410,1551102510740
mouse,167,375,1551102510805
mouse,160,359,1551102510856
mouse,153,339,1551102510922
mouse,148,327,1551102510988
mouse,147,326,1551102511039
mouse,144,325,1551102511106
mouse,130,324,1551102511173
mouse,143,337,1551102511240
mouse,213,416,1551102511306
mouse,154,503,1551102511372
mouse,146,528,1551102511440
mouse,219,593,1551102511505
mouse,756,823,1551102511572
mouse,1186,926,1551102511639
mouse,1250,921,1551102511706
mouse,1137,876,1551102511838
mouse,1126,855,1551102511906
mouse,957,822,1551102511973
mouse,901,816,1551102512040
mouse,894,816,1551102512106
mouse,902,819,1551102512173
mouse,1001,830,1551102512239
mouse,1009,838,1551102512290
mouse,1017,840,1551102512356
mouse,998,840,1551102512422
mouse,992,843,1551102512494
mouse,992,846,1551102512555
mouse,992,847,1551102512662
mouse,989,847,1551102512723
mouse,992,846,1551102512789
mouse,998,845,1551102513014
mouse,1002,839,1551102513072
mouse,1004,838,1551102513158
mouse,849,785,1551102513223
mouse,342,632,1551102513289
mouse,286,563,1551102513355
mouse,306,542,1551102513566
mouse,297,539,1551102513622
mouse,167,556,1551102513690
mouse,135,555,1551102513756
mouse,138,548,1551102513822
mouse,173,534,1551102513888
mouse,178,534,1551102513989
mouse,166,540,1551102514056
mouse,157,545,1551102514134
mouse,157,545,1551102514686
mouse,158,545,1551102514739
mouse,160,546,1551102514791
mouse,161,546,1551102514857
mouse,162,546,1551102514926
mouse,163,546,1551102515038
mouse,164,546,1551102515247
mouse,166,546,1551102515342
mouse,170,546,1551102515407
mouse,172,546,1551102515474
mouse,173,546,1551102515540
mouse,173,546,1551102515679
mouse,175,546,1551102515742
mouse,175,546,1551102515854
mouse,162,546,1551102515907
mouse,158,546,1551102515974
mouse,142,547,1551102516024
mouse,133,547,1551102516091
mouse,123,548,1551102516157
mouse,112,548,1551102516224
mouse,106,548,1551102516274
mouse,101,548,1551102516341
mouse,82,548,1551102516407
mouse,81,548,1551102516475
mouse,79,548,1551102516870
mouse,82,548,1551102516925
mouse,87,548,1551102516991
mouse,91,548,1551102517058
mouse,93,549,1551102517124
mouse,96,549,1551102517207
mouse,99,549,1551102517307
mouse,101,549,1551102517398
mouse,103,549,1551102517458
mouse,105,549,1551102517524
mouse,109,549,1551102517590
mouse,111,549,1551102517658
mouse,114,549,1551102517724
mouse,115,548,1551102517790
mouse,116,548,1551102517990
mouse,119,548,1551102518058
mouse,123,548,1551102518124
mouse,124,548,1551102518190
mouse,126,548,1551102518262
mouse,127,548,1551102518324
mouse,131,547,1551102518391
mouse,132,547,1551102518442
mouse,134,547,1551102518524
mouse,135,547,1551102519566
mouse,137,547,1551102519623
mouse,138,547,1551102519750
mouse,140,547,1551102519841
mouse,140,547,1551102519935
mouse,141,548,1551102519991
mouse,142,548,1551102521382
mouse,145,548,1551102521440
mouse,147,548,1551102521508
mouse,148,548,1551102521573
mouse,149,548,1551102521766
mouse,149,548,1551102522078
mouse,151,548,1551102522141
mouse,153,547,1551102522208
mouse,154,547,1551102522262
mouse,156,547,1551102523830
mouse,157,548,1551102523974
mouse,158,548,1551102524041
mouse,158,548,1551102529822
mouse,163,549,1551102529873
mouse,165,549,1551102529958
mouse,165,549,1551102530053
mouse,167,549,1551102530107
mouse,167,549,1551102530165
mouse,169,549,1551102530229
mouse,169,549,1551102530318
mouse,170,549,1551102530373
mouse,171,550,1551102530423
mouse,172,550,1551102530490
mouse,174,550,1551102530556
mouse,176,550,1551102530608
mouse,178,551,1551102530691
mouse,179,551,1551102530757
mouse,181,552,1551102530823
mouse,183,552,1551102530890
mouse,184,552,1551102530940
mouse,187,552,1551102531007
mouse,191,552,1551102531074
mouse,193,553,1551102531141
mouse,197,553,1551102531207
mouse,199,554,1551102531274
mouse,201,554,1551102531375
mouse,202,554,1551102531446
mouse,204,554,1551102531507
mouse,207,555,1551102531573
mouse,211,555,1551102531645
mouse,212,555,1551102531706
mouse,215,556,1551102531758
mouse,218,556,1551102531824
mouse,224,557,1551102531890
mouse,228,558,1551102531957
mouse,234,559,1551102532024
mouse,237,559,1551102532091
mouse,244,560,1551102532175
mouse,246,560,1551102532240
mouse,247,560,1551102532342
mouse,250,561,1551102532407
mouse,253,561,1551102532474
mouse,258,562,1551102532540
mouse,263,563,1551102532607
mouse,264,563,1551102532661
mouse,266,563,1551102532723
mouse,269,563,1551102532791
mouse,272,563,1551102532857
mouse,274,563,1551102532933
mouse,278,563,1551102532990
mouse,280,563,1551102533057
mouse,283,563,1551102533140
mouse,285,563,1551102533190
mouse,286,563,1551102533278
mouse,287,563,1551102533340
mouse,290,563,1551102533406
mouse,291,563,1551102533477
mouse,293,563,1551102533558
mouse,294,563,1551102533623
mouse,295,563,1551102533674
mouse,296,563,1551102533725
mouse,298,563,1551102533886
mouse,299,563,1551102533940
mouse,299,563,1551102534022
mouse,301,563,1551102534074
mouse,306,563,1551102534140
mouse,308,563,1551102534207
mouse,315,564,1551102534273
mouse,319,565,1551102534340
mouse,327,566,1551102534407
mouse,332,567,1551102534473
mouse,340,568,1551102534539
mouse,342,568,1551102534640
mouse,347,568,1551102534706
mouse,355,570,1551102534773
mouse,362,571,1551102534840
mouse,363,571,1551102534891
mouse,365,572,1551102534957
mouse,366,572,1551102535023
mouse,367,572,1551102535102
mouse,371,572,1551102535156
mouse,379,572,1551102535225
mouse,389,572,1551102535290
mouse,393,572,1551102535356
mouse,397,572,1551102535423
mouse,399,572,1551102535490
mouse,407,572,1551102535557
mouse,413,572,1551102535623
mouse,418,572,1551102535690
mouse,423,572,1551102535756
mouse,427,572,1551102535823
mouse,428,572,1551102535874
mouse,432,572,1551102535940
mouse,432,572,1551102536006
mouse,434,572,1551102536057
mouse,436,572,1551102536123
mouse,437,572,1551102536478
mouse,421,573,1551102536540
mouse,393,571,1551102536607
mouse,358,566,1551102536673
mouse,341,565,1551102536724
mouse,319,562,1551102536790
mouse,300,562,1551102536857
mouse,286,560,1551102536923
mouse,279,560,1551102536989
mouse,267,560,1551102537056
mouse,263,560,1551102537123
mouse,256,560,1551102537189
mouse,245,560,1551102537257
mouse,234,560,1551102537323
mouse,225,560,1551102537374
mouse,215,560,1551102537440
mouse,209,560,1551102537507
mouse,205,560,1551102537573
mouse,200,560,1551102537640
mouse,197,560,1551102537707
mouse,195,560,1551102537797
mouse,194,560,1551102537857
mouse,192,560,1551102537923
mouse,190,560,1551102537989
mouse,187,560,1551102538040
mouse,185,560,1551102538157
mouse,180,560,1551102538366
mouse,176,560,1551102538423
mouse,172,560,1551102538490
mouse,169,560,1551102538557
mouse,168,560,1551102538629
mouse,167,560,1551102538774
mouse,165,560,1551102538840
mouse,163,560,1551102538957
mouse,160,560,1551102539023
mouse,159,560,1551102539142
mouse,157,560,1551102539240
mouse,156,560,1551102539293
mouse,155,561,1551102539982
mouse,155,561,1551102540174
mouse,154,561,1551102540302
mouse,154,561,1551102540550
mouse,151,561,1551102540607
mouse,150,561,1551102540707
mouse,148,561,1551102540774
mouse,147,561,1551102540840
mouse,146,561,1551102540907
mouse,145,562,1551102540998
mouse,143,562,1551102541056
mouse,142,562,1551102541107
mouse,139,562,1551102541173
mouse,136,562,1551102541224
mouse,135,562,1551102541278
mouse,133,563,1551102541340
mouse,131,563,1551102541407
mouse,131,563,1551102541478
mouse,129,563,1551102541541
mouse,128,563,1551102541629
mouse,126,563,1551102542246
mouse,124,563,1551102542366
mouse,123,564,1551102542424
mouse,122,564,1551102542478
mouse,122,564,1551102542694
mouse,127,564,1551102542757
mouse,132,564,1551102542823
mouse,135,564,1551102542890
mouse,136,564,1551102542957
mouse,137,564,1551102543037
mouse,139,564,1551102543090
mouse,141,564,1551102543157
mouse,144,564,1551102543237
mouse,144,564,1551102543290
mouse,147,564,1551102543356
mouse,149,564,1551102543440
mouse,152,564,1551102543507
mouse,153,564,1551102543589
mouse,155,564,1551102543657
mouse,156,564,1551102543758
mouse,156,564,1551102543813
mouse,157,564,1551102543885
mouse,158,564,1551102548701
mouse,159,564,1551102548756
mouse,160,564,1551102548807
mouse,162,565,1551102548890
mouse,162,565,1551102549413
mouse,164,565,1551102549813
mouse,163,565,1551102549873
mouse,163,566,1551102549949
mouse,163,566,1551102550117
mouse,162,566,1551102550172
mouse,162,566,1551102550223
mouse,161,566,1551102550310
mouse,160,566,1551102550373
mouse,160,567,1551102550440
mouse,159,567,1551102550557
mouse,159,567,1551102550757
mouse,158,567,1551102550813
mouse,158,567,1551102550917
mouse,158,567,1551102550973
mouse,157,567,1551102551077
mouse,157,567,1551102551261
mouse,159,567,1551102551324
mouse,160,567,1551102551390
mouse,161,567,1551102551525
mouse,162,567,1551102551590
mouse,164,567,1551102551656
mouse,166,567,1551102551877
mouse,166,567,1551102551957
mouse,169,567,1551102552022
mouse,169,568,1551102552309
mouse,169,568,1551102552373
mouse,168,569,1551102552477
mouse,166,569,1551102552549
mouse,165,569,1551102552606
mouse,164,569,1551102552674
mouse,163,569,1551102552740
mouse,162,569,1551102552806
mouse,161,569,1551102552861
mouse,161,569,1551102552949
mouse,161,569,1551102553366
mouse,165,567,1551102554069
mouse,166,567,1551102560222
mouse,169,567,1551102560437
mouse,194,589,1551102560490
mouse,226,713,1551102560610
mouse,219,732,1551102560660
mouse,138,806,1551102560723
mouse,102,885,1551102560789
mouse,94,897,1551102560856
mouse,93,896,1551102560923
mouse,79,904,1551102560989
mouse,78,907,1551102561056
mouse,78,909,1551102561123
mouse,75,912,1551102561190
mouse,69,916,1551102561256
mouse,64,919,1551102561323
mouse,63,922,1551102561388
mouse,61,926,1551102561455
mouse,59,932,1551102561506
mouse,57,934,1551102561606
