1330000426285.7144,1326565008000,brush,212.0000000000047,56,1551102132267,RECORD_DATE
1329955518857.1428,1326565008000,brush,209.0000000000031,56,1551102132284,RECORD_DATE
1329888157714.2856,1326565008000,brush,206.99999999999844,56,1551102132301,RECORD_DATE
1329820796571.4285,1326565008000,brush,203.9999999999969,56,1551102132317,RECORD_DATE
1329708528000,1326565008000,brush,200.99999999999534,56,1551102132334,RECORD_DATE
1329551352000,1326565008000,brush,196.00000000000003,56,1551102132351,RECORD_DATE
1329416629714.2856,1326565008000,brush,189,56,1551102132367,RECORD_DATE
1329237000000,1326565008000,brush,182.9999999999969,56,1551102132385,RECORD_DATE
1329079824000,1326565008000,brush,175,56,1551102132406,RECORD_DATE
1329034916571.4285,1326565008000,brush,168,56,1551102132426,RECORD_DATE
1328990009142.8572,1326565008000,brush,165.99999999999534,56,1551102132447,RECORD_DATE
1328922648000,1326565008000,brush,164.00000000000156,56,1551102132460,RECORD_DATE
1328832833142.8572,1326565008000,brush,161,56,1551102132476,RECORD_DATE
1328743018285.7144,1326565008000,brush,157.00000000000156,56,1551102132489,RECORD_DATE
1328653203428.5715,1326565008000,brush,153.0000000000031,56,1551102132506,RECORD_DATE
1328608296000,1326565008000,brush,149.00000000000466,56,1551102132520,RECORD_DATE
,,mouseout,,,1551102132535,RECORD_DATE
,,mouseover,,,1551102132535,RECORD_DATE
1328563388571.4285,1326565008000,brush,147,56,1551102132536,RECORD_DATE
1328540934857.1428,1326565008000,brush,144.99999999999534,56,1551102132551,RECORD_DATE
,,mouseout,,,1551102132567,RECORD_DATE
,,mouseover,,,1551102132567,RECORD_DATE
1328496027428.5715,1326565008000,brush,143.99999999999844,56,1551102132568,RECORD_DATE
1328428666285.7144,1326565008000,brush,142.00000000000466,56,1551102132586,RECORD_DATE
1328316397714.2856,1326565008000,brush,139.0000000000031,56,1551102132601,RECORD_DATE
1328136768000,1326565008000,brush,133.99999999999687,56,1551102132617,RECORD_DATE
,,mouseout,,,1551102132634,RECORD_DATE
,,mouseover,,,1551102132634,RECORD_DATE
1328091860571.4285,1326565008000,brush,126,56,1551102132635,RECORD_DATE
1328069406857.1428,1326565008000,brush,123.99999999999535,56,1551102132673,RECORD_DATE
1328069406857.1428,1326565008000,brush,122.99999999999844,56,1551102132685,RECORD_DATE
1328046953142.8572,1326565008000,brush,122.99999999999844,56,1551102132702,RECORD_DATE
1328046953142.8572,1326565008000,brush,122.00000000000156,56,1551102132718,RECORD_DATE
1328024499428.5715,1326565008000,brush,122.00000000000156,56,1551102132734,RECORD_DATE
,,mouseout,,,1551102132751,RECORD_DATE
,,mouseover,,,1551102132751,RECORD_DATE
1328002045714.2856,1326565008000,brush,121.00000000000466,56,1551102132751,RECORD_DATE
1327957138285.7144,1326565008000,brush,119.99999999999689,56,1551102132768,RECORD_DATE
1327867323428.5715,1326565008000,brush,118.00000000000311,56,1551102132784,RECORD_DATE
1327777508571.4285,1326565008000,brush,114.00000000000465,56,1551102132802,RECORD_DATE
1327642786285.7144,1326565008000,brush,109.99999999999534,56,1551102132819,RECORD_DATE
1327530517714.2856,1326565008000,brush,104.00000000000311,56,1551102132834,RECORD_DATE
1327373341714.2856,1326565008000,brush,98.99999999999689,56,1551102132850,RECORD_DATE
1327261073142.8572,1326565008000,brush,91.99999999999689,56,1551102132868,RECORD_DATE
1327171258285.7144,1326565008000,brush,87.00000000000156,56,1551102132885,RECORD_DATE
1327103897142.8572,1326565008000,brush,83.0000000000031,56,1551102132902,RECORD_DATE
1327036536000,1326565008000,brush,80.00000000000155,56,1551102132919,RECORD_DATE
1326969174857.1428,1326565008000,brush,77,56,1551102132934,RECORD_DATE
,,mouseout,,,1551102132951,RECORD_DATE
,,mouseover,,,1551102132951,RECORD_DATE
1326946721142.8572,1326565008000,brush,73.99999999999845,56,1551102132951,RECORD_DATE
1326901813714.2856,1326565008000,brush,73.00000000000155,56,1551102132967,RECORD_DATE
1326901813714.2856,1326565008000,brush,70.9999999999969,56,1551102132983,RECORD_DATE
,,mouseout,,,1551102133001,RECORD_DATE
,,mouseover,,,1551102133001,RECORD_DATE
1326856906285.7144,1326565008000,brush,70.9999999999969,56,1551102133001,RECORD_DATE
,,mouseout,,,1551102133018,RECORD_DATE
,,mouseover,,,1551102133018,RECORD_DATE
1326789545142.8572,1326565008000,brush,69.00000000000311,56,1551102133018,RECORD_DATE
,,mouseout,,,1551102133034,RECORD_DATE
,,mouseover,,,1551102133034,RECORD_DATE
1326654822857.1428,1326565008000,brush,66.00000000000155,56,1551102133035,RECORD_DATE
,,mouseout,,,1551102133050,RECORD_DATE
,,mouseover,,,1551102133050,RECORD_DATE
1326452739428.5715,1326565008000,brush,59.999999999998444,56,1551102133051,RECORD_DATE
1326250656000,1326565008000,brush,51.00000000000466,56,1551102133068,RECORD_DATE
1326115933714.2856,1326565008000,brush,42,56,1551102133084,RECORD_DATE
,,mouseout,,,1551102133100,RECORD_DATE
,,mouseover,,,1551102133100,RECORD_DATE
1326048572571.4285,1326565008000,brush,35.999999999996895,56,1551102133101,RECORD_DATE
,,mouseout,,,1551102133117,RECORD_DATE
,,mouseover,,,1551102133117,RECORD_DATE
1326026118857.1428,1326565008000,brush,32.99999999999534,56,1551102133117,RECORD_DATE
1326003665142.8572,1326565008000,brush,31.999999999998444,56,1551102133134,RECORD_DATE
1326003665142.8572,1326565008000,brush,31.000000000001553,56,1551102133151,RECORD_DATE
,,mouseout,,,1551102133167,RECORD_DATE
,,mouseover,,,1551102133167,RECORD_DATE
1325981211428.5715,1326565008000,brush,31.000000000001553,56,1551102133167,RECORD_DATE
,,mouseout,,,1551102133184,RECORD_DATE
,,mouseover,,,1551102133184,RECORD_DATE
1325936304000,1326565008000,brush,30.000000000004658,56,1551102133184,RECORD_DATE
1325936304000,1326565008000,brush,28,56,1551102133497,RECORD_DATE
1325913850285.7144,1326565008000,brush,28,56,1551102133610,RECORD_DATE
1325936304000,1326565008000,brush,27.00000000000311,56,1551102133624,RECORD_DATE
1325958757714.2856,1326565008000,brush,28,56,1551102133684,RECORD_DATE
1325958757714.2856,1326565008000,brush,28.999999999996895,56,1551102133701,RECORD_DATE
1325981211428.5715,1326565008000,brush,28.999999999996895,56,1551102133717,RECORD_DATE
1325981211428.5715,1326565008000,brush,30.000000000004658,56,1551102133857,RECORD_DATE
1326003665142.8572,1326565008000,brush,30.000000000004658,56,1551102133871,RECORD_DATE
1326026118857.1428,1326565008000,brush,31.000000000001553,56,1551102133887,RECORD_DATE
1326071026285.7144,1326565008000,brush,31.999999999998444,56,1551102133900,RECORD_DATE
1326093480000,1326565008000,brush,34.000000000003105,56,1551102133919,RECORD_DATE
1326093480000,1326565008000,brush,35,56,1551102133950,RECORD_DATE
1326093480000,1326565008000,brush,35,56,1551102133968,RECORD_DATE
1326160841142.8572,1326565008000,brush,35,56,1551102133984,RECORD_DATE
1326183294857.1428,1326565008000,brush,38.000000000001556,56,1551102134000,RECORD_DATE
1326205748571.4285,1326565008000,brush,38.999999999998444,56,1551102134225,RECORD_DATE
1326205748571.4285,1326565008000,brush,39.99999999999534,56,1551102134238,RECORD_DATE
1326228202285.7144,1326565008000,brush,39.99999999999534,56,1551102134268,RECORD_DATE
,,mouseout,,,1551102134283,RECORD_DATE
,,mouseover,,,1551102134283,RECORD_DATE
1326273109714.2856,1326565008000,brush,41.000000000003105,56,1551102134284,RECORD_DATE
1326340470857.1428,1326565008000,brush,42.999999999996895,56,1551102134301,RECORD_DATE
,,mouseout,,,1551102134317,RECORD_DATE
,,mouseover,,,1551102134317,RECORD_DATE
1326407832000,1326565008000,brush,45.999999999998444,56,1551102134317,RECORD_DATE
,,mouseout,,,1551102134334,RECORD_DATE
,,mouseover,,,1551102134334,RECORD_DATE
1326520100571.4285,1326565008000,brush,49.00000000000001,56,1551102134334,RECORD_DATE
,,mouseout,,,1551102134350,RECORD_DATE
,,mouseover,,,1551102134350,RECORD_DATE
1326699730285.7144,1326565008000,brush,53.999999999995346,56,1551102134351,RECORD_DATE
1326856906285.7144,1326565008000,brush,62.000000000003105,56,1551102134368,RECORD_DATE
1327058989714.2856,1326565008000,brush,69.00000000000311,56,1551102134384,RECORD_DATE
1327328434285.7144,1326565008000,brush,77.99999999999689,56,1551102134400,RECORD_DATE
1327642786285.7144,1326565008000,brush,90.0000000000031,56,1551102134418,RECORD_DATE
1328024499428.5715,1326565008000,brush,104.00000000000311,56,1551102134435,RECORD_DATE
1328181675428.5715,1326565008000,brush,121.00000000000466,56,1551102134451,RECORD_DATE
,,mouseout,,,1551102134468,RECORD_DATE
,,mouseover,,,1551102134468,RECORD_DATE
1328249036571.4285,1326565008000,brush,128.00000000000466,56,1551102134469,RECORD_DATE
1328316397714.2856,1326565008000,brush,130.99999999999534,56,1551102134484,RECORD_DATE
1328383758857.1428,1326565008000,brush,133.99999999999687,56,1551102134501,RECORD_DATE
1328451120000,1326565008000,brush,136.99999999999847,56,1551102134517,RECORD_DATE
,,mouseout,,,1551102134551,RECORD_DATE
,,mouseover,,,1551102134551,RECORD_DATE
1328473573714.2856,1326565008000,brush,140,56,1551102134551,RECORD_DATE
1328473573714.2856,1326565008000,brush,140.9999999999969,56,1551102134567,RECORD_DATE
,,mouseout,,,1551102134584,RECORD_DATE
,,mouseover,,,1551102134584,RECORD_DATE
1328518481142.8572,1326565008000,brush,140.9999999999969,56,1551102134584,RECORD_DATE
,,mouseout,,,1551102134601,RECORD_DATE
,,mouseover,,,1551102134601,RECORD_DATE
1328585842285.7144,1326565008000,brush,143.00000000000156,56,1551102134601,RECORD_DATE
,,mouseout,,,1551102134617,RECORD_DATE
,,mouseover,,,1551102134617,RECORD_DATE
1328698110857.1428,1326565008000,brush,146.0000000000031,56,1551102134617,RECORD_DATE
,,mouseout,,,1551102134634,RECORD_DATE
,,mouseover,,,1551102134634,RECORD_DATE
1328743018285.7144,1326565008000,brush,150.99999999999844,56,1551102134634,RECORD_DATE
1328765472000,1326565008000,brush,153.0000000000031,56,1551102134651,RECORD_DATE
1328765472000,1326565008000,brush,154,56,1551102134697,RECORD_DATE
1328810379428.5715,1326565008000,brush,154,56,1551102134706,RECORD_DATE
1328855286857.1428,1326565008000,brush,156.00000000000466,56,1551102134720,RECORD_DATE
,,mouseout,,,1551102134734,RECORD_DATE
,,mouseover,,,1551102134734,RECORD_DATE
1328900194285.7144,1326565008000,brush,157.99999999999847,56,1551102134734,RECORD_DATE
,,mouseout,,,1551102134751,RECORD_DATE
,,mouseover,,,1551102134751,RECORD_DATE
1329012462857.1428,1326565008000,brush,160.0000000000031,56,1551102134751,RECORD_DATE
,,mouseout,,,1551102134768,RECORD_DATE
,,mouseover,,,1551102134768,RECORD_DATE
1329102277714.2856,1326565008000,brush,164.99999999999844,56,1551102134768,RECORD_DATE
1329169638857.1428,1326565008000,brush,168.9999999999969,56,1551102134784,RECORD_DATE
1329237000000,1326565008000,brush,171.99999999999844,56,1551102134801,RECORD_DATE
,,mouseout,,,1551102134816,RECORD_DATE
,,mouseover,,,1551102134816,RECORD_DATE
1329259453714.2856,1326565008000,brush,175,56,1551102134817,RECORD_DATE
1329281907428.5715,1326565008000,brush,175.9999999999969,56,1551102134833,RECORD_DATE
1329304361142.8572,1326565008000,brush,177.00000000000466,56,1551102134985,RECORD_DATE
1329304361142.8572,1326565008000,brush,178.00000000000156,56,1551102135000,RECORD_DATE
,,mouseout,,,1551102135017,RECORD_DATE
,,mouseover,,,1551102135017,RECORD_DATE
1329349268571.4285,1326565008000,brush,178.00000000000156,56,1551102135017,RECORD_DATE
1329483990857.1428,1326565008000,brush,179.99999999999537,56,1551102135034,RECORD_DATE
1329753435428.5715,1326565008000,brush,185.99999999999847,56,1551102135051,RECORD_DATE
1330157602285.7144,1326565008000,brush,198.00000000000466,56,1551102135067,RECORD_DATE
1330561769142.8572,1326565008000,brush,216.0000000000031,56,1551102135084,RECORD_DATE
1330808760000,1326565008000,brush,234.00000000000156,56,1551102135100,RECORD_DATE
,,mouseout,,,1551102135117,RECORD_DATE
,,mouseover,,,1551102135117,RECORD_DATE
1330898574857.1428,1326565008000,brush,244.99999999999997,56,1551102135118,RECORD_DATE
,,mouseout,,,1551102135134,RECORD_DATE
,,mouseover,,,1551102135134,RECORD_DATE
1330921028571.4285,1326565008000,brush,248.99999999999844,56,1551102135134,RECORD_DATE
,,mouseout,,,1551102135151,RECORD_DATE
,,mouseover,,,1551102135151,RECORD_DATE
1330965936000,1326565008000,brush,249.99999999999534,56,1551102135151,RECORD_DATE
1331010843428.5715,1326565008000,brush,252,56,1551102135168,RECORD_DATE
1331078204571.4285,1326565008000,brush,254.0000000000047,56,1551102135186,RECORD_DATE
1331145565714.2856,1326565008000,brush,256.99999999999534,56,1551102135200,RECORD_DATE
,,mouseout,,,1551102135248,RECORD_DATE
,,mouseover,,,1551102135248,RECORD_DATE
1331190473142.8572,1326565008000,brush,259.9999999999969,56,1551102135249,RECORD_DATE
1331190473142.8572,1326565008000,brush,262.00000000000153,56,1551102135260,RECORD_DATE
1331212926857.1428,1326565008000,brush,262.00000000000153,56,1551102135268,RECORD_DATE
,,mouseout,,,1551102135287,RECORD_DATE
,,mouseover,,,1551102135287,RECORD_DATE
1331235380571.4285,1326565008000,brush,262.99999999999847,56,1551102135288,RECORD_DATE
1331302741714.2856,1326565008000,brush,263.99999999999534,56,1551102135306,RECORD_DATE
,,mouseout,,,1551102135325,RECORD_DATE
,,mouseover,,,1551102135325,RECORD_DATE
1331347649142.8572,1326565008000,brush,266.99999999999693,56,1551102135326,RECORD_DATE
1331347649142.8572,1326565008000,brush,269.00000000000153,56,1551102135457,RECORD_DATE
1331370102857.1428,1326565008000,brush,269.00000000000153,56,1551102135468,RECORD_DATE
1331370102857.1428,1326565008000,brush,269.99999999999847,56,1551102135484,RECORD_DATE
1331392556571.4285,1326565008000,brush,269.99999999999847,56,1551102135501,RECORD_DATE
1331392556571.4285,1326565008000,brush,270.99999999999534,56,1551102135544,RECORD_DATE
1331392556571.4285,1326565008000,brush,270.99999999999534,56,1551102135554,RECORD_DATE
,,mouseout,,,1551102135568,RECORD_DATE
,,mouseover,,,1551102135568,RECORD_DATE
1331437464000,1326565008000,brush,270.99999999999534,56,1551102135568,RECORD_DATE
,,mouseout,,,1551102135584,RECORD_DATE
,,mouseover,,,1551102135584,RECORD_DATE
1331527278857.1428,1326565008000,brush,273,56,1551102135584,RECORD_DATE
,,mouseout,,,1551102135600,RECORD_DATE
,,mouseover,,,1551102135600,RECORD_DATE
1331617093714.2856,1326565008000,brush,276.99999999999847,56,1551102135600,RECORD_DATE
,,mouseout,,,1551102135617,RECORD_DATE
,,mouseover,,,1551102135617,RECORD_DATE
1331662001142.8572,1326565008000,brush,280.9999999999969,56,1551102135617,RECORD_DATE
1331684454857.1428,1326565008000,brush,283.0000000000016,56,1551102135634,RECORD_DATE
1331684454857.1428,1326565008000,brush,283.9999999999984,56,1551102135650,RECORD_DATE
,,mouseout,,,1551102135668,RECORD_DATE
,,mouseover,,,1551102135668,RECORD_DATE
1331706908571.4285,1326565008000,brush,283.9999999999984,56,1551102135668,RECORD_DATE
1331774269714.2856,1326565008000,brush,284.99999999999534,56,1551102135684,RECORD_DATE
,,mouseout,,,1551102135700,RECORD_DATE
,,mouseover,,,1551102135700,RECORD_DATE
1331796723428.5715,1326565008000,brush,287.9999999999969,56,1551102135700,RECORD_DATE
1331796723428.5715,1326565008000,brush,289.00000000000466,56,1551102135717,RECORD_DATE
1331796723428.5715,1326565008000,brushEnd,289.00000000000466,56,1551102135968,RECORD_DATE
,,mouseout,,,1551102136167,RECORD_DATE
,,mouseover,,,1551102136167,RECORD_DATE
,,mouseout,,,1551102136200,RECORD_DATE
,,mouseover,,,1551102136200,ELEVATION
,,mouseout,,,1551102136499,ELEVATION
,,mouseover,,,1551102136499,RECORD_DATE
,,mouseout,,,1551102136499,RECORD_DATE
,,mouseover,,,1551102136499,RECORD_DATE
,,mouseout,,,1551102136517,RECORD_DATE
,,mouseover,,,1551102136517,RECORD_DATE
,,down,,,1551102136932,
1331662001142.8572,1326430285714.2856,brush,289.00000000000466,56,1551102137051,RECORD_DATE
1331459917714.286,1326228202285.7144,brush,283.0000000000016,49.99999999999689,1551102137067,RECORD_DATE
1331190473142.8572,1325958757714.2856,brush,274.00000000000773,41.000000000003105,1551102137084,RECORD_DATE
1330853667428.5715,1325621952000,brush,262.00000000000153,28.999999999996895,1551102137100,RECORD_DATE
1330539315428.5715,1325307600000,brush,247.00000000000466,14,1551102137117,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137133,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137150,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137234,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137250,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137267,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137284,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137300,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137318,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137465,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137484,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137501,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137517,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102137534,RECORD_DATE
1330651584000.0002,1325419868571.4287,brush,233.00000000000466,0,1551102137551,RECORD_DATE
1330763852571.4287,1325532137142.8572,brush,238.00000000001086,5.000000000006214,1551102137567,RECORD_DATE
1330898574857.143,1325666859428.5715,brush,243.00000000000622,10.000000000001553,1551102137584,RECORD_DATE
1331212926857.143,1325981211428.5715,brush,249.00000000000932,16.00000000000466,1551102137601,RECORD_DATE
1331415010285.7144,1326183294857.1428,brush,263.0000000000093,30.000000000004658,1551102137617,RECORD_DATE
1331594640000.0002,1326362924571.4287,brush,272.0000000000031,38.999999999998444,1551102137633,RECORD_DATE
1331729362285.7144,1326497646857.1428,brush,280.00000000001086,47.00000000000622,1551102137650,RECORD_DATE
1331819177142.8572,1326587461714.2856,brush,286.0000000000031,52.99999999999845,1551102137667,RECORD_DATE
1331908992000.0002,1326677276571.4287,brush,290.00000000000153,56.999999999996895,1551102137683,RECORD_DATE
1332043714285.7144,1326811998857.1428,brush,294.00000000001086,61.00000000000621,1551102137701,RECORD_DATE
1332200890285.7144,1326969174857.1428,brush,300.00000000000307,66.99999999999844,1551102137717,RECORD_DATE
1332380520000.0002,1327148804571.4287,brush,307.0000000000031,73.99999999999845,1551102137734,RECORD_DATE
1332560149714.286,1327328434285.7144,brush,315.0000000000109,82.00000000000621,1551102137750,RECORD_DATE
1332694872000.0002,1327463156571.4287,brush,323.00000000000773,90.0000000000031,1551102137768,RECORD_DATE
1332807140571.4287,1327575425142.8572,brush,329.00000000001086,96.00000000000622,1551102137784,RECORD_DATE
1332941862857.143,1327710147428.5715,brush,334.0000000000062,101.00000000000156,1551102137801,RECORD_DATE
1333009224000.0002,1327777508571.4287,brush,340.0000000000093,107.00000000000466,1551102137817,RECORD_DATE
1333121492571.4287,1327889777142.8572,brush,343.00000000001086,110.00000000000621,1551102137834,RECORD_DATE
1333166400000,1327934684571.4285,brush,348.00000000000625,115.00000000000155,1551102137851,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102137867,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102137884,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102137901,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102137917,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102137951,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102137967,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102137983,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102138000,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102138017,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102138034,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102138318,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102138334,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102138351,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102138368,RECORD_DATE
1333166400000,1327934684571.4285,brush,350,116.99999999999534,1551102138384,RECORD_DATE
1333031677714.286,1327799962285.7144,brush,350,116.99999999999534,1551102138400,RECORD_DATE
1332694872000.0002,1327463156571.4287,brush,344.0000000000078,111.0000000000031,1551102138417,RECORD_DATE
1332425427428.5715,1327193712000,brush,329.00000000001086,96.00000000000622,1551102138434,RECORD_DATE
1332178436571.4287,1326946721142.8572,brush,317.00000000000466,84,1551102138450,RECORD_DATE
1331931445714.286,1326699730285.7144,brush,306.0000000000062,73.00000000000155,1551102138467,RECORD_DATE
1331796723428.5715,1326565008000,brush,295.0000000000078,62.000000000003105,1551102138484,RECORD_DATE
1331662001142.8572,1326430285714.2856,brush,289.00000000000466,56,1551102138500,RECORD_DATE
1331572186285.7144,1326340470857.1428,brush,283.0000000000016,49.99999999999689,1551102138517,RECORD_DATE
1331482371428.5715,1326250656000,brush,279.0000000000031,45.999999999998444,1551102138533,RECORD_DATE
1331392556571.4287,1326160841142.8572,brush,275.00000000000466,42,1551102138550,RECORD_DATE
1331190473142.8572,1325958757714.2856,brush,271.0000000000062,38.000000000001556,1551102138568,RECORD_DATE
1331123112000.0002,1325891396571.4287,brush,262.00000000000153,28.999999999996895,1551102138584,RECORD_DATE
1330853667428.5715,1325621952000,brush,259.00000000001086,26.000000000006214,1551102138600,RECORD_DATE
1330696491428.5715,1325464776000,brush,247.00000000000466,14,1551102138617,RECORD_DATE
1330561769142.8572,1325330053714.2856,brush,240.00000000000466,7,1551102138634,RECORD_DATE
1330539315428.5715,1325307600000,brush,234.00000000000156,0.9999999999968934,1551102138650,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102138668,RECORD_DATE
1330539315428.5715,1325307600000,brush,233.00000000000466,0,1551102138800,RECORD_DATE
1331078204571.4287,1325846489142.8572,brush,233.00000000000466,0,1551102138816,RECORD_DATE
1331527278857.143,1326295563428.5715,brush,257.00000000000625,24.000000000001556,1551102138833,RECORD_DATE
1332021260571.4287,1326789545142.8572,brush,277.0000000000093,44.000000000004654,1551102138851,RECORD_DATE
1332380520000.0002,1327148804571.4287,brush,299.00000000000625,66.00000000000155,1551102138866,RECORD_DATE
1332582603428.5715,1327350888000,brush,315.0000000000109,82.00000000000621,1551102138883,RECORD_DATE
