,,mouseout,,,1551102836838,ELEVATION
,,mouseover,,,1551102836838,ELEVATION
,,mouseout,,,1551102836854,ELEVATION
,,mouseover,,,1551102836854,RECORD_DATE
,,mouseout,,,1551102836854,RECORD_DATE
,,mouseover,,,1551102836854,RECORD_DATE
,,mouseout,,,1551102837154,RECORD_DATE
,,mouseover,,,1551102837154,RECORD_DATE
,,mouseout,,,1551102837254,RECORD_DATE
,,mouseover,,,1551102837254,RECORD_DATE
,,down,,,1551102839328,
,,brushStart,,,1551102839328,RECORD_DATE
1325307600000,1325307600000,brush,,,1551102839492,RECORD_DATE
1325307600000,1325307600000,brush,,,1551102839520,RECORD_DATE
1325419868571.4285,1325307600000,brush,,,1551102839538,RECORD_DATE
1325509683428.5715,1325307600000,brush,4.99999999999534,0,1551102839568,RECORD_DATE
1325621952000,1325307600000,brush,9.000000000004661,0,1551102839595,RECORD_DATE
1325689313142.8572,1325307600000,brush,14,0,1551102839619,RECORD_DATE
1325756674285.7144,1325307600000,brush,17.000000000001553,0,1551102839640,RECORD_DATE
1325801581714.2856,1325307600000,brush,20.000000000003105,0,1551102839659,RECORD_DATE
,,mouseout,,,1551102839679,RECORD_DATE
,,mouseover,,,1551102839679,RECORD_DATE
1325868942857.1428,1325307600000,brush,21.99999999999689,0,1551102839679,RECORD_DATE
1325868942857.1428,1325307600000,brush,24.999999999998444,0,1551102839696,RECORD_DATE
1325891396571.4285,1325307600000,brush,24.999999999998444,0,1551102839705,RECORD_DATE
1325891396571.4285,1325307600000,brush,25.99999999999534,0,1551102839726,RECORD_DATE
1325913850285.7144,1325307600000,brush,25.99999999999534,0,1551102839738,RECORD_DATE
1325936304000,1325307600000,brush,27.00000000000311,0,1551102839755,RECORD_DATE
1325958757714.2856,1325307600000,brush,28,0,1551102840003,RECORD_DATE
1325958757714.2856,1325307600000,brush,28.999999999996895,0,1551102840017,RECORD_DATE
1325958757714.2856,1325307600000,brush,28.999999999996895,0,1551102840038,RECORD_DATE
1325981211428.5715,1325307600000,brush,28.999999999996895,0,1551102840055,RECORD_DATE
1325981211428.5715,1325307600000,brush,30.000000000004658,0,1551102841419,RECORD_DATE
1326003665142.8572,1325307600000,brush,30.000000000004658,0,1551102841439,RECORD_DATE
1326003665142.8572,1325307600000,brush,31.000000000001553,0,1551102841454,RECORD_DATE
1326003665142.8572,1325307600000,brush,31.000000000001553,0,1551102841739,RECORD_DATE
1326026118857.1428,1325307600000,brush,31.000000000001553,0,1551102841755,RECORD_DATE
1326026118857.1428,1325307600000,brush,31.999999999998444,0,1551102841772,RECORD_DATE
1326048572571.4285,1325307600000,brush,31.999999999998444,0,1551102841789,RECORD_DATE
1326071026285.7144,1325307600000,brush,32.99999999999534,0,1551102841808,RECORD_DATE
1326093480000,1325307600000,brush,34.000000000003105,0,1551102841831,RECORD_DATE
1326093480000,1325307600000,brush,35,0,1551102841848,RECORD_DATE
1326115933714.2856,1325307600000,brush,35,0,1551102841871,RECORD_DATE
1326115933714.2856,1325307600000,brush,35.999999999996895,0,1551102841888,RECORD_DATE
1326138387428.5715,1325307600000,brush,35.999999999996895,0,1551102841906,RECORD_DATE
1326160841142.8572,1325307600000,brush,37.00000000000466,0,1551102841922,RECORD_DATE
1326160841142.8572,1325307600000,brush,38.000000000001556,0,1551102841939,RECORD_DATE
1326205748571.4285,1325307600000,brush,38.000000000001556,0,1551102841956,RECORD_DATE
1326228202285.7144,1325307600000,brush,39.99999999999534,0,1551102841971,RECORD_DATE
1326228202285.7144,1325307600000,brush,41.000000000003105,0,1551102841988,RECORD_DATE
1326250656000,1325307600000,brush,41.000000000003105,0,1551102842005,RECORD_DATE
1326250656000,1325307600000,brush,42,0,1551102842021,RECORD_DATE
1326273109714.2856,1325307600000,brush,42,0,1551102842039,RECORD_DATE
1326273109714.2856,1325307600000,brush,42.999999999996895,0,1551102842072,RECORD_DATE
1326273109714.2856,1325307600000,brush,42.999999999996895,0,1551102842088,RECORD_DATE
1326273109714.2856,1325307600000,brush,42.999999999996895,0,1551102842105,RECORD_DATE
1326295563428.5715,1325307600000,brush,42.999999999996895,0,1551102842123,RECORD_DATE
1326295563428.5715,1325307600000,brush,44.000000000004654,0,1551102842138,RECORD_DATE
1326318017142.8572,1325307600000,brush,44.000000000004654,0,1551102842155,RECORD_DATE
1326340470857.1428,1325307600000,brush,45.00000000000155,0,1551102842172,RECORD_DATE
1326340470857.1428,1325307600000,brush,45.999999999998444,0,1551102842188,RECORD_DATE
1326340470857.1428,1325307600000,brush,45.999999999998444,0,1551102842204,RECORD_DATE
1326362924571.4285,1325307600000,brush,45.999999999998444,0,1551102842223,RECORD_DATE
1326362924571.4285,1325307600000,brush,46.99999999999534,0,1551102842256,RECORD_DATE
1326385378285.7144,1325307600000,brush,46.99999999999534,0,1551102842283,RECORD_DATE
1326385378285.7144,1325307600000,brush,48.00000000000311,0,1551102842306,RECORD_DATE
1326385378285.7144,1325307600000,brush,48.00000000000311,0,1551102842322,RECORD_DATE
1326385378285.7144,1325307600000,brush,48.00000000000311,0,1551102842338,RECORD_DATE
1326407832000,1325307600000,brush,48.00000000000311,0,1551102842355,RECORD_DATE
1326407832000,1325307600000,brush,49.00000000000001,0,1551102842372,RECORD_DATE
1326430285714.2856,1325307600000,brush,49.00000000000001,0,1551102842389,RECORD_DATE
1326452739428.5715,1325307600000,brush,49.99999999999689,0,1551102842405,RECORD_DATE
1326475193142.8572,1325307600000,brush,51.00000000000466,0,1551102842422,RECORD_DATE
1326475193142.8572,1325307600000,brush,52.000000000001556,0,1551102842438,RECORD_DATE
1326475193142.8572,1325307600000,brush,52.000000000001556,0,1551102842455,RECORD_DATE
1326497646857.1428,1325307600000,brush,52.000000000001556,0,1551102842472,RECORD_DATE
1326520100571.4285,1325307600000,brush,52.99999999999845,0,1551102842488,RECORD_DATE
1326520100571.4285,1325307600000,brush,53.999999999995346,0,1551102842505,RECORD_DATE
1326520100571.4285,1325307600000,brush,53.999999999995346,0,1551102842522,RECORD_DATE
1326542554285.7144,1325307600000,brush,53.999999999995346,0,1551102842539,RECORD_DATE
1326542554285.7144,1325307600000,brush,55.000000000003105,0,1551102842554,RECORD_DATE
1326542554285.7144,1325307600000,brush,55.000000000003105,0,1551102842579,RECORD_DATE
1326565008000,1325307600000,brush,55.000000000003105,0,1551102842594,RECORD_DATE
1326565008000,1325307600000,brush,56,0,1551102842622,RECORD_DATE
1326565008000,1325307600000,brush,56,0,1551102842638,RECORD_DATE
1326587461714.2856,1325307600000,brush,56,0,1551102842707,RECORD_DATE
1326587461714.2856,1325307600000,brush,56.999999999996895,0,1551102842755,RECORD_DATE
1326587461714.2856,1325307600000,brush,56.999999999996895,0,1551102842786,RECORD_DATE
1326587461714.2856,1325307600000,brush,56.999999999996895,0,1551102842843,RECORD_DATE
1326609915428.5715,1325307600000,brush,56.999999999996895,0,1551102842867,RECORD_DATE
1326609915428.5715,1325307600000,brush,58.00000000000466,0,1551102842888,RECORD_DATE
1326609915428.5715,1325307600000,brush,58.00000000000466,0,1551102842905,RECORD_DATE
1326632369142.8572,1325307600000,brush,58.00000000000466,0,1551102843027,RECORD_DATE
1326632369142.8572,1325307600000,brush,59.000000000001556,0,1551102843055,RECORD_DATE
1326654822857.1428,1325307600000,brush,59.000000000001556,0,1551102843072,RECORD_DATE
1326654822857.1428,1325307600000,brush,59.999999999998444,0,1551102843227,RECORD_DATE
1326677276571.4285,1325307600000,brush,59.999999999998444,0,1551102843299,RECORD_DATE
1326677276571.4285,1325307600000,brush,60.99999999999534,0,1551102843322,RECORD_DATE
1326677276571.4285,1325307600000,brush,60.99999999999534,0,1551102843491,RECORD_DATE
1326699730285.7144,1325307600000,brush,60.99999999999534,0,1551102843508,RECORD_DATE
1326699730285.7144,1325307600000,brush,62.000000000003105,0,1551102843539,RECORD_DATE
1326722184000,1325307600000,brush,62.000000000003105,0,1551102843555,RECORD_DATE
1326744637714.2856,1325307600000,brush,63,0,1551102843787,RECORD_DATE
1326744637714.2856,1325307600000,brushEnd,63.99999999999689,0,1551102843962,RECORD_DATE
,,mouseout,,,1551102844105,RECORD_DATE
,,mouseover,,,1551102844105,RECORD_DATE
,,down,,,1551102847222,
1326767091428.5713,1325330053714.2856,brush,63.99999999999689,0,1551102847363,RECORD_DATE
1326811998857.1428,1325374961142.8572,brush,64.99999999999379,0.9999999999968934,1551102847388,RECORD_DATE
1326834452571.4285,1325397414857.1428,brush,66.99999999999844,3.0000000000015534,1551102847404,RECORD_DATE
1326856906285.714,1325419868571.4285,brush,67.99999999999534,3.999999999998447,1551102847422,RECORD_DATE
1326879359999.9998,1325442322285.714,brush,68.99999999999223,4.99999999999534,1551102847474,RECORD_DATE
1326901813714.2856,1325464776000,brush,69.99999999998913,5.999999999992234,1551102847506,RECORD_DATE
1326924267428.5713,1325487229714.2856,brush,70.9999999999969,7,1551102847521,RECORD_DATE
1326946721142.857,1325509683428.5713,brush,71.99999999999379,7.999999999996894,1551102847555,RECORD_DATE
1326969174857.1428,1325532137142.8572,brush,72.99999999999069,8.999999999993786,1551102847605,RECORD_DATE
1326991628571.4285,1325554590857.1428,brush,73.99999999999845,10.000000000001553,1551102847621,RECORD_DATE
1327058989714.2856,1325621952000,brush,74.99999999999534,10.999999999998446,1551102847637,RECORD_DATE
1327081443428.5713,1325644405714.2856,brush,77.99999999999689,14,1551102847654,RECORD_DATE
1327103897142.857,1325666859428.5713,brush,78.99999999999379,14.999999999996893,1551102847672,RECORD_DATE
1327148804571.4285,1325711766857.1428,brush,79.99999999999068,15.999999999993788,1551102847687,RECORD_DATE
1327171258285.714,1325734220571.4285,brush,81.99999999999534,17.999999999998447,1551102847706,RECORD_DATE
1327238619428.5713,1325801581714.2856,brush,82.99999999999223,18.99999999999534,1551102847738,RECORD_DATE
1327283526857.1428,1325846489142.8572,brush,85.99999999999379,21.99999999999689,1551102847754,RECORD_DATE
1327328434285.714,1325891396571.4285,brush,87.99999999999845,24.000000000001556,1551102847771,RECORD_DATE
1327350887999.9998,1325913850285.714,brush,89.99999999999224,25.99999999999534,1551102847821,RECORD_DATE
1327373341714.2856,1325936304000,brush,90.99999999998913,26.99999999999223,1551102847855,RECORD_DATE
1327395795428.5713,1325958757714.2856,brush,91.99999999999689,28,1551102847887,RECORD_DATE
1327418249142.857,1325981211428.5713,brush,92.99999999999379,28.999999999996895,1551102847922,RECORD_DATE
1327440702857.1428,1326003665142.8572,brush,93.99999999999068,29.999999999993786,1551102847938,RECORD_DATE
1327463156571.4285,1326026118857.1428,brush,94.99999999999844,31.000000000001553,1551102847955,RECORD_DATE
1327508063999.9998,1326071026285.714,brush,95.99999999999534,31.999999999998444,1551102847987,RECORD_DATE
1327530517714.2856,1326093480000,brush,97.99999999998913,33.999999999992234,1551102848022,RECORD_DATE
1327575425142.857,1326138387428.5713,brush,98.99999999999689,35,1551102848038,RECORD_DATE
1327597878857.1428,1326160841142.8572,brush,100.99999999999068,36.99999999999379,1551102848054,RECORD_DATE
1327620332571.4285,1326183294857.1428,brush,101.99999999999845,38.000000000001556,1551102848071,RECORD_DATE
1327642786285.714,1326205748571.4285,brush,102.99999999999535,38.999999999998444,1551102848088,RECORD_DATE
1327687693714.2856,1326250656000,brush,103.99999999999223,39.99999999999534,1551102848104,RECORD_DATE
1327710147428.5713,1326273109714.2856,brush,105.9999999999969,42,1551102848122,RECORD_DATE
1327732601142.857,1326295563428.5713,brush,106.99999999999379,42.999999999996895,1551102848138,RECORD_DATE
1327799962285.714,1326362924571.4285,brush,107.99999999999069,43.99999999999378,1551102848154,RECORD_DATE
1327844869714.2856,1326407832000,brush,110.99999999999224,46.99999999999534,1551102848172,RECORD_DATE
1327889777142.857,1326452739428.5713,brush,112.99999999999689,49.00000000000001,1551102848188,RECORD_DATE
1327957138285.714,1326520100571.4285,brush,114.99999999999068,50.99999999999378,1551102848204,RECORD_DATE
1327979591999.9998,1326542554285.714,brush,117.99999999999223,53.999999999995346,1551102848221,RECORD_DATE
1328024499428.5713,1326587461714.2856,brush,118.99999999998913,54.999999999992234,1551102848238,RECORD_DATE
1328069406857.1428,1326632369142.8572,brush,120.99999999999379,56.999999999996895,1551102848254,RECORD_DATE
1328114314285.714,1326677276571.4285,brush,122.99999999999844,59.000000000001556,1551102848271,RECORD_DATE
1328136767999.9998,1326699730285.714,brush,124.99999999999223,60.99999999999534,1551102848288,RECORD_DATE
1328181675428.5713,1326744637714.2856,brush,125.99999999998913,61.999999999992234,1551102848304,RECORD_DATE
1328204129142.857,1326767091428.5713,brush,127.99999999999378,63.99999999999689,1551102848321,RECORD_DATE
1328271490285.714,1326834452571.4285,brush,128.99999999999068,64.99999999999379,1551102848355,RECORD_DATE
1328293943999.9998,1326856906285.714,brush,131.99999999999224,67.99999999999534,1551102848371,RECORD_DATE
1328316397714.2856,1326879360000,brush,132.99999999998911,68.99999999999223,1551102848387,RECORD_DATE
1328361305142.857,1326924267428.5713,brush,133.99999999999687,70,1551102848404,RECORD_DATE
1328383758857.1428,1326946721142.8572,brush,135.99999999999068,71.99999999999379,1551102848421,RECORD_DATE
1328406212571.4285,1326969174857.1428,brush,136.99999999999847,73.00000000000155,1551102848437,RECORD_DATE
1328451119999.9998,1327014082285.714,brush,137.99999999999534,73.99999999999845,1551102848455,RECORD_DATE
1328473573714.2856,1327036536000,brush,139.99999999998911,75.99999999999224,1551102848471,RECORD_DATE
1328518481142.857,1327081443428.5713,brush,140.9999999999969,77,1551102848487,RECORD_DATE
1328540934857.1428,1327103897142.8572,brush,142.99999999999068,78.99999999999379,1551102848504,RECORD_DATE
1328563388571.4285,1327126350857.1428,brush,143.99999999999844,80.00000000000155,1551102848521,RECORD_DATE
1328585842285.714,1327148804571.4285,brush,144.99999999999534,80.99999999999845,1551102848538,RECORD_DATE
1328653203428.5713,1327216165714.2856,brush,145.99999999999224,81.99999999999534,1551102848555,RECORD_DATE
1328698110857.1428,1327261073142.8572,brush,148.99999999999378,84.99999999999689,1551102848571,RECORD_DATE
1328743018285.714,1327305980571.4285,brush,150.99999999999844,87.00000000000156,1551102848588,RECORD_DATE
1328765471999.9998,1327328434285.714,brush,152.99999999999224,88.99999999999534,1551102848605,RECORD_DATE
1328787925714.2856,1327350888000,brush,153.99999999998911,89.99999999999224,1551102848621,RECORD_DATE
1328810379428.5713,1327373341714.2856,brush,154.99999999999687,91,1551102848656,RECORD_DATE
1328855286857.1428,1327418249142.8572,brush,155.99999999999378,91.99999999999689,1551102848671,RECORD_DATE
1328877740571.4285,1327440702857.1428,brush,157.99999999999847,94.00000000000155,1551102848688,RECORD_DATE
1328900194285.714,1327463156571.4285,brush,158.99999999999534,94.99999999999844,1551102848705,RECORD_DATE
1328922647999.9998,1327485610285.714,brush,159.99999999999224,95.99999999999534,1551102848721,RECORD_DATE
1328945101714.2856,1327508064000,brush,160.99999999998911,96.99999999999223,1551102848738,RECORD_DATE
1328990009142.857,1327552971428.5713,brush,161.9999999999969,98.00000000000001,1551102848754,RECORD_DATE
1329012462857.1428,1327575425142.8572,brush,163.99999999999068,99.99999999999378,1551102848771,RECORD_DATE
1329034916571.4285,1327597878857.1428,brush,164.99999999999844,101.00000000000156,1551102848788,RECORD_DATE
1329057370285.714,1327620332571.4285,brush,165.99999999999534,101.99999999999845,1551102848805,RECORD_DATE
1329079823999.9998,1327642786285.714,brush,166.99999999999224,102.99999999999535,1551102848821,RECORD_DATE
1329102277714.2856,1327665240000,brush,167.99999999998914,103.99999999999223,1551102848854,RECORD_DATE
1329124731428.5713,1327687693714.2856,brush,168.9999999999969,105,1551102848872,RECORD_DATE
1329147185142.857,1327710147428.5713,brush,169.99999999999378,105.9999999999969,1551102848887,RECORD_DATE
1329169638857.1428,1327732601142.8572,brush,170.99999999999068,106.99999999999379,1551102848923,RECORD_DATE
1329192092571.4285,1327755054857.1428,brush,171.99999999999844,108.00000000000155,1551102848954,RECORD_DATE
1329214546285.714,1327777508571.4285,brush,172.99999999999534,108.99999999999845,1551102848971,RECORD_DATE
1329236999999.9998,1327799962285.714,brush,173.99999999999224,109.99999999999534,1551102849005,RECORD_DATE
1329259453714.2856,1327822416000,brush,174.99999999998911,110.99999999999224,1551102849020,RECORD_DATE
1329281907428.5713,1327844869714.2856,brush,175.9999999999969,112,1551102849054,RECORD_DATE
1329304361142.857,1327867323428.5713,brush,176.99999999999378,112.99999999999689,1551102849090,RECORD_DATE
1329326814857.1428,1327889777142.8572,brush,177.99999999999068,113.99999999999379,1551102849121,RECORD_DATE
1329349268571.4285,1327912230857.1428,brush,178.99999999999847,115.00000000000155,1551102849137,RECORD_DATE
1329394175999.9998,1327957138285.714,brush,179.99999999999537,115.99999999999844,1551102849155,RECORD_DATE
1329439083428.5713,1328002045714.2856,brush,181.99999999998911,117.99999999999223,1551102849171,RECORD_DATE
1329461537142.857,1328024499428.5713,brush,183.99999999999378,119.99999999999689,1551102849188,RECORD_DATE
1329483990857.1428,1328046953142.8572,brush,184.99999999999068,120.99999999999379,1551102849204,RECORD_DATE
1329506444571.4285,1328069406857.1428,brush,185.99999999999847,122.00000000000156,1551102849221,RECORD_DATE
1329528898285.714,1328091860571.4285,brush,186.99999999999534,122.99999999999844,1551102849237,RECORD_DATE
1329551351999.9998,1328114314285.714,brush,187.99999999999224,123.99999999999535,1551102849255,RECORD_DATE
1329573805714.2856,1328136768000,brush,188.99999999998914,124.99999999999223,1551102849271,RECORD_DATE
1329596259428.5713,1328159221714.2856,brush,189.99999999999687,126,1551102849304,RECORD_DATE
1329618713142.857,1328181675428.5713,brush,190.99999999999378,126.9999999999969,1551102849338,RECORD_DATE
1329641166857.1428,1328204129142.8572,brush,191.99999999999068,127.99999999999378,1551102849354,RECORD_DATE
1329663620571.4285,1328226582857.1428,brush,192.99999999999844,129.00000000000153,1551102849370,RECORD_DATE
1329686074285.714,1328249036571.4285,brush,193.99999999999534,129.99999999999844,1551102849388,RECORD_DATE
1329708527999.9998,1328271490285.714,brush,194.99999999999224,130.99999999999534,1551102849404,RECORD_DATE
1329730981714.2856,1328293944000,brush,195.99999999998914,131.99999999999224,1551102849421,RECORD_DATE
1329753435428.5713,1328316397714.2856,brush,196.99999999999687,133,1551102849438,RECORD_DATE
1329775889142.857,1328338851428.5713,brush,197.99999999999378,133.99999999999687,1551102849454,RECORD_DATE
1329798342857.1428,1328361305142.8572,brush,198.99999999999068,134.99999999999378,1551102849472,RECORD_DATE
1329820796571.4285,1328383758857.1428,brush,199.99999999999844,136.00000000000156,1551102849487,RECORD_DATE
1329843250285.714,1328406212571.4285,brush,200.99999999999534,136.99999999999847,1551102849504,RECORD_DATE
1329865703999.9998,1328428666285.714,brush,201.99999999999224,137.99999999999534,1551102849521,RECORD_DATE
1329888157714.2856,1328451120000,brush,202.99999999998914,138.9999999999922,1551102849554,RECORD_DATE
1329910611428.5713,1328473573714.2856,brush,203.9999999999969,140,1551102849655,RECORD_DATE
1329933065142.857,1328496027428.5713,brush,204.9999999999938,140.9999999999969,1551102849755,RECORD_DATE
1329955518857.1428,1328518481142.8572,brush,205.9999999999907,141.9999999999938,1551102849771,RECORD_DATE
1329977972571.4285,1328540934857.1428,brush,206.99999999999844,143.00000000000156,1551102849788,RECORD_DATE
1330000426285.714,1328563388571.4285,brush,207.99999999999534,143.99999999999844,1551102849839,RECORD_DATE
1330022879999.9998,1328585842285.714,brush,208.99999999999224,144.99999999999534,1551102849855,RECORD_DATE
1330045333714.2856,1328608296000,brush,209.99999999998911,145.99999999999224,1551102849888,RECORD_DATE
1330067787428.5713,1328630749714.2856,brush,210.9999999999969,147,1551102849905,RECORD_DATE
1330090241142.857,1328653203428.5713,brush,211.9999999999938,147.9999999999969,1551102849938,RECORD_DATE
1330112694857.1428,1328675657142.8572,brush,212.99999999999068,148.99999999999378,1551102849971,RECORD_DATE
1330135148571.4285,1328698110857.1428,brush,213.99999999999844,150.00000000000153,1551102850038,RECORD_DATE
1330157602285.714,1328720564571.4285,brush,214.99999999999534,150.99999999999844,1551102850054,RECORD_DATE
1330180055999.9998,1328743018285.714,brush,215.9999999999922,151.99999999999534,1551102850071,RECORD_DATE
1330202509714.2856,1328765472000,brush,216.99999999998911,152.99999999999224,1551102850105,RECORD_DATE
1330247417142.857,1328810379428.5713,brush,217.9999999999969,154,1551102850122,RECORD_DATE
1330269870857.1428,1328832833142.8572,brush,219.99999999999068,155.99999999999378,1551102850138,RECORD_DATE
1330337231999.9998,1328900194285.714,brush,220.99999999999847,157.00000000000156,1551102850155,RECORD_DATE
1330382139428.5713,1328945101714.2856,brush,223.99999999998911,159.99999999999224,1551102850171,RECORD_DATE
1330404593142.857,1328967555428.5713,brush,225.99999999999378,161.9999999999969,1551102850188,RECORD_DATE
1330449500571.4285,1329012462857.1428,brush,226.99999999999068,162.9999999999938,1551102850205,RECORD_DATE
1330494407999.9998,1329057370285.714,brush,228.9999999999953,164.99999999999844,1551102850222,RECORD_DATE
1330584222857.1428,1329147185142.8572,brush,230.99999999998914,166.99999999999224,1551102850238,RECORD_DATE
1330606676571.4285,1329169638857.1428,brush,234.99999999999847,171.00000000000153,1551102850255,RECORD_DATE
1330629130285.714,1329192092571.4285,brush,235.99999999999534,171.99999999999844,1551102850271,RECORD_DATE
1330674037714.2856,1329237000000,brush,236.99999999999224,172.99999999999534,1551102850288,RECORD_DATE
1330696491428.5713,1329259453714.2856,brush,238.99999999999687,175,1551102850321,RECORD_DATE
1330718945142.857,1329281907428.5713,brush,239.99999999999378,175.9999999999969,1551102850355,RECORD_DATE
1330741398857.1428,1329304361142.8572,brush,240.99999999999068,176.99999999999378,1551102850371,RECORD_DATE
1330763852571.4285,1329326814857.1428,brush,241.99999999999844,178.00000000000156,1551102850388,RECORD_DATE
1330786306285.714,1329349268571.4285,brush,242.99999999999534,178.99999999999847,1551102850422,RECORD_DATE
1330808759999.9998,1329371722285.714,brush,243.99999999999224,179.99999999999537,1551102850438,RECORD_DATE
1330831213714.2856,1329394176000,brush,244.99999999998914,180.9999999999922,1551102850455,RECORD_DATE
1330853667428.5713,1329416629714.2856,brush,245.99999999999687,182,1551102850489,RECORD_DATE
1330876121142.857,1329439083428.5713,brush,246.9999999999938,182.9999999999969,1551102850504,RECORD_DATE
1330898574857.1428,1329461537142.8572,brush,247.9999999999907,183.99999999999378,1551102850555,RECORD_DATE
1330921028571.4285,1329483990857.1428,brush,248.99999999999844,185.00000000000156,1551102850588,RECORD_DATE
1330943482285.714,1329506444571.4285,brush,249.99999999999534,185.99999999999847,1551102850605,RECORD_DATE
1330965935999.9998,1329528898285.714,brush,250.99999999999224,186.99999999999534,1551102850638,RECORD_DATE
1330988389714.2856,1329551352000,brush,251.99999999998911,187.99999999999224,1551102850688,RECORD_DATE
1331010843428.5713,1329573805714.2856,brush,252.9999999999969,189,1551102850722,RECORD_DATE
1331033297142.857,1329596259428.5713,brush,253.9999999999938,189.99999999999687,1551102850755,RECORD_DATE
1331055750857.1428,1329618713142.8572,brush,254.99999999999065,190.99999999999378,1551102850789,RECORD_DATE
1331078204571.4285,1329641166857.1428,brush,255.99999999999844,192.00000000000156,1551102850822,RECORD_DATE
1331100658285.714,1329663620571.4285,brush,256.99999999999534,192.99999999999844,1551102850856,RECORD_DATE
1331123111999.9998,1329686074285.714,brush,257.99999999999227,193.99999999999534,1551102850887,RECORD_DATE
1331145565714.2856,1329708528000,brush,258.99999999998914,194.99999999999224,1551102850922,RECORD_DATE
1331190473142.857,1329753435428.5713,brush,259.9999999999969,196.00000000000003,1551102850938,RECORD_DATE
1331212926857.1428,1329775889142.8572,brush,261.9999999999907,197.99999999999378,1551102850956,RECORD_DATE
1331235380571.4285,1329798342857.1428,brush,262.99999999999847,199.00000000000156,1551102850971,RECORD_DATE
1331257834285.714,1329820796571.4285,brush,263.99999999999534,199.99999999999844,1551102850988,RECORD_DATE
1331280287999.9998,1329843250285.714,brush,264.9999999999922,200.99999999999534,1551102851022,RECORD_DATE
1331302741714.2856,1329865704000,brush,265.99999999998914,201.99999999999224,1551102851038,RECORD_DATE
1331325195428.5713,1329888157714.2856,brush,266.99999999999693,203,1551102851072,RECORD_DATE
1331370102857.1428,1329933065142.8572,brush,267.99999999999375,203.9999999999969,1551102851088,RECORD_DATE
1331392556571.4285,1329955518857.1428,brush,269.99999999999847,206.00000000000153,1551102851138,RECORD_DATE
1331415010285.714,1329977972571.4285,brush,270.99999999999534,206.99999999999844,1551102851172,RECORD_DATE
1331437463999.9998,1330000426285.714,brush,271.9999999999922,207.99999999999534,1551102851188,RECORD_DATE
1331459917714.2856,1330022880000,brush,272.99999999998914,208.99999999999224,1551102851238,RECORD_DATE
1331482371428.5713,1330045333714.2856,brush,273.99999999999693,210,1551102851271,RECORD_DATE
1331504825142.857,1330067787428.5713,brush,274.9999999999938,210.9999999999969,1551102851305,RECORD_DATE
1331527278857.1428,1330090241142.8572,brush,275.9999999999907,211.9999999999938,1551102851371,RECORD_DATE
1331549732571.4285,1330112694857.1428,brush,276.99999999999847,213.00000000000153,1551102851422,RECORD_DATE
1331572186285.714,1330135148571.4285,brush,277.99999999999534,213.99999999999844,1551102851440,RECORD_DATE
1331594639999.9998,1330157602285.714,brush,278.9999999999922,214.99999999999534,1551102851472,RECORD_DATE
1331617093714.2856,1330180056000,brush,279.99999999998914,215.9999999999922,1551102851506,RECORD_DATE
