mouse,1021,780,1551103642429
mouse,1018,779,1551103642496
mouse,1017,778,1551103642551
mouse,1016,777,1551103642688
mouse,1016,776,1551103643064
mouse,1023,777,1551103643130
mouse,1043,780,1551103643197
mouse,1054,781,1551103643262
mouse,1061,782,1551103643528
mouse,1145,782,1551103643595
mouse,1280,782,1551103643646
mouse,1383,782,1551103643712
mouse,1412,782,1551103643779
mouse,1420,782,1551103643903
mouse,1419,782,1551103644096
mouse,1281,735,1551103644162
mouse,1219,696,1551103644229
mouse,1218,695,1551103644304
mouse,1205,686,1551103644362
mouse,1206,686,1551103644429
mouse,1220,684,1551103644496
mouse,1228,682,1551103644562
mouse,1228,682,1551103644623
mouse,1228,681,1551103644679
mouse,1226,681,1551103644735
mouse,1224,682,1551103644796
mouse,1222,683,1551103645032
mouse,1204,715,1551103645095
mouse,1145,748,1551103645162
mouse,1128,750,1551103645213
mouse,1128,750,1551103645384
mouse,1115,748,1551103645445
mouse,1074,755,1551103645512
mouse,1064,758,1551103645591
mouse,1054,762,1551103645645
mouse,1033,770,1551103645712
mouse,1012,771,1551103645779
mouse,994,773,1551103645845
mouse,993,773,1551103645968
mouse,994,771,1551103646029
mouse,995,770,1551103646112
mouse,998,767,1551103646179
mouse,999,767,1551103646246
mouse,999,767,1551103646928
mouse,999,767,1551103647023
mouse,999,767,1551103647496
mouse,999,767,1551103647919
mouse,1000,767,1551103648048
mouse,1000,767,1551103648144
mouse,1001,767,1551103648616
mouse,1002,767,1551103649144
mouse,1002,766,1551103649935
mouse,1003,765,1551103650176
mouse,1003,765,1551103650351
mouse,1003,765,1551103650976
mouse,1003,763,1551103651029
mouse,1003,762,1551103651087
mouse,1003,762,1551103667471
mouse,1003,762,1551103667559
mouse,994,770,1551103667611
mouse,914,871,1551103667677
mouse,793,965,1551103667744
mouse,716,967,1551103667810
mouse,600,965,1551103667877
mouse,507,928,1551103667927
mouse,415,816,1551103668137
mouse,415,816,1551103668327
mouse,415,823,1551103668377
mouse,404,826,1551103668444
mouse,284,843,1551103668510
mouse,175,859,1551103668561
mouse,115,864,1551103668628
mouse,111,862,1551103668751
mouse,110,857,1551103668811
mouse,112,857,1551103668878
mouse,106,862,1551103668944
mouse,100,871,1551103669011
mouse,101,881,1551103669077
mouse,134,926,1551103669144
mouse,141,941,1551103669195
mouse,141,955,1551103669261
mouse,138,959,1551103669327
mouse,98,953,1551103669394
mouse,76,942,1551103669461
mouse,60,919,1551103669527
mouse,48,909,1551103669594
mouse,46,905,1551103669661
mouse,46,904,1551103669711
mouse,46,892,1551103669778
mouse,46,889,1551103670351
mouse,46,889,1551103670758
taskend,,,1551103671024
mouse,46,888,1551103671046
mouse,46,888,1551103671342
mouse,46,887,1551103671647
mouse,46,884,1551103671745
mouse,48,882,1551103671811
mouse,48,882,1551103671919
