mouse,504,605,1551102728709
mouse,488,607,1551102728776
mouse,480,608,1551102728950
mouse,495,605,1551102729008
mouse,526,602,1551102729076
mouse,536,601,1551102729142
mouse,551,601,1551102729208
mouse,563,601,1551102729275
mouse,575,601,1551102729325
mouse,580,601,1551102729376
mouse,582,600,1551102729426
mouse,584,600,1551102729493
mouse,589,600,1551102729558
mouse,593,600,1551102729626
mouse,602,600,1551102729691
mouse,607,600,1551102729758
mouse,610,600,1551102729824
mouse,614,600,1551102729892
mouse,616,600,1551102729958
mouse,619,600,1551102730025
mouse,622,600,1551102730091
mouse,624,600,1551102730143
mouse,627,600,1551102730209
mouse,629,600,1551102730259
mouse,632,600,1551102730325
mouse,636,600,1551102730392
mouse,638,600,1551102730442
mouse,639,600,1551102730508
mouse,640,600,1551102730576
mouse,642,600,1551102730643
mouse,644,600,1551102730709
mouse,645,600,1551102730782
mouse,646,600,1551102730862
mouse,648,600,1551102730934
mouse,649,600,1551102730991
mouse,651,600,1551102731059
mouse,656,600,1551102731125
mouse,659,600,1551102731177
mouse,663,600,1551102731242
mouse,666,600,1551102731308
mouse,669,600,1551102731359
mouse,673,600,1551102731425
mouse,676,601,1551102731475
mouse,680,602,1551102731541
mouse,683,602,1551102731609
mouse,685,602,1551102731675
mouse,687,602,1551102731742
mouse,689,602,1551102731842
mouse,690,602,1551102731908
mouse,691,603,1551102731975
mouse,692,603,1551102732119
mouse,694,603,1551102732175
mouse,696,603,1551102732241
mouse,697,603,1551102732292
mouse,698,603,1551102732359
mouse,699,603,1551102732511
mouse,699,603,1551102733215
mouse,701,603,1551102733275
mouse,703,603,1551102733374
mouse,704,603,1551102733425
mouse,706,604,1551102733491
mouse,707,604,1551102733799
mouse,708,604,1551102733927
mouse,709,604,1551102733992
mouse,711,604,1551102734566
mouse,712,604,1551102734641
mouse,713,604,1551102734710
mouse,714,604,1551102734791
mouse,715,604,1551102734846
mouse,717,604,1551102734908
mouse,717,604,1551102734959
mouse,718,604,1551102735038
mouse,719,604,1551102735126
mouse,721,604,1551102735190
mouse,722,604,1551102735242
mouse,724,604,1551102735309
mouse,726,604,1551102735375
mouse,727,604,1551102735442
mouse,728,604,1551102735558
mouse,730,604,1551102735625
mouse,733,604,1551102735709
mouse,736,604,1551102735775
mouse,737,604,1551102735841
mouse,737,604,1551102735966
mouse,738,604,1551102736758
mouse,739,604,1551102736842
mouse,739,604,1551102736910
mouse,739,604,1551102738478
mouse,741,604,1551102738543
mouse,744,604,1551102738608
mouse,746,604,1551102738675
mouse,750,604,1551102738741
mouse,751,604,1551102738808
mouse,752,604,1551102738876
mouse,753,604,1551102738941
mouse,754,604,1551102738998
mouse,757,604,1551102739059
mouse,760,604,1551102739124
mouse,762,604,1551102739192
mouse,762,604,1551102739270
mouse,763,604,1551102739326
mouse,765,604,1551102739393
mouse,765,604,1551102739459
mouse,767,604,1551102739662
mouse,769,603,1551102739725
mouse,769,603,1551102742278
mouse,768,604,1551102742342
mouse,766,604,1551102742408
mouse,766,604,1551102742470
mouse,765,604,1551102742524
mouse,763,604,1551102742591
mouse,762,604,1551102742658
mouse,761,604,1551102742709
mouse,759,604,1551102742775
mouse,758,604,1551102742842
mouse,756,604,1551102742908
mouse,753,604,1551102742975
mouse,751,603,1551102743026
mouse,748,603,1551102743091
mouse,744,602,1551102743159
mouse,743,602,1551102743390
mouse,742,602,1551102743491
mouse,741,602,1551102743575
mouse,740,602,1551102743654
mouse,739,602,1551102743708
mouse,738,602,1551102743775
mouse,738,602,1551102750294
mouse,730,602,1551102750357
mouse,694,574,1551102750424
mouse,669,521,1551102750492
mouse,667,518,1551102750814
mouse,583,497,1551102750874
mouse,141,3,1551102751041
mouse,217,3,1551102751198
mouse,277,57,1551102751258
mouse,285,92,1551102751325
mouse,282,92,1551102751381
mouse,274,92,1551102751441
mouse,258,89,1551102751508
mouse,244,98,1551102751574
mouse,225,100,1551102751641
mouse,257,100,1551102751692
mouse,248,103,1551102751757
mouse,171,97,1551102751825
mouse,200,95,1551102751891
mouse,232,95,1551102751942
mouse,229,96,1551102752009
mouse,236,99,1551102752074
mouse,281,119,1551102752141
mouse,439,224,1551102752209
mouse,793,537,1551102752275
mouse,864,598,1551102752341
mouse,865,599,1551102752614
mouse,858,608,1551102752675
mouse,798,618,1551102752740
mouse,782,606,1551102752808
mouse,784,606,1551102752875
mouse,771,604,1551102752941
mouse,764,603,1551102753046
mouse,761,602,1551102753108
mouse,760,602,1551102753182
mouse,759,602,1551102753374
mouse,759,602,1551102753486
mouse,756,602,1551102753541
mouse,755,603,1551102753694
mouse,754,603,1551102753749
mouse,754,603,1551102753814
mouse,750,604,1551102753875
mouse,750,604,1551102754166
mouse,749,604,1551102754245
mouse,747,604,1551102754558
mouse,746,605,1551102755046
mouse,747,605,1551102755108
mouse,748,604,1551102755462
mouse,747,605,1551102755533
mouse,747,605,1551102755662
mouse,746,605,1551102755894
mouse,747,604,1551102755958
mouse,747,604,1551102756070
mouse,757,596,1551102756125
mouse,775,572,1551102756191
mouse,775,572,1551102762382
mouse,720,593,1551102762440
mouse,532,685,1551102762508
mouse,414,704,1551102762574
mouse,372,843,1551102762641
mouse,329,967,1551102762707
mouse,9,928,1551102762775
mouse,0,934,1551102763021
mouse,7,937,1551102763074
mouse,25,941,1551102763140
mouse,32,938,1551102763207
mouse,32,938,1551102763274
mouse,29,930,1551102763341
mouse,29,929,1551102763446
taskend,,,1551102763654
