mouse,673,324,1551103773775
mouse,677,324,1551103773841
mouse,680,324,1551103773908
mouse,682,324,1551103773979
mouse,683,324,1551103774042
mouse,683,324,1551103774395
mouse,685,324,1551103774459
mouse,687,324,1551103774675
mouse,688,324,1551103774755
mouse,689,324,1551103774808
mouse,691,324,1551103774875
mouse,695,325,1551103774941
mouse,698,325,1551103775008
mouse,700,326,1551103775074
mouse,702,326,1551103775125
mouse,703,326,1551103775191
mouse,705,326,1551103775258
mouse,707,327,1551103775324
mouse,709,327,1551103775391
mouse,712,327,1551103775458
mouse,714,327,1551103775508
mouse,715,327,1551103775574
mouse,717,327,1551103775641
mouse,717,328,1551103775715
mouse,718,328,1551103775774
mouse,720,328,1551103775842
mouse,722,328,1551103775908
mouse,724,329,1551103775976
mouse,726,329,1551103776041
mouse,730,330,1551103776108
mouse,734,331,1551103776174
mouse,736,332,1551103776225
mouse,738,332,1551103776291
mouse,739,332,1551103776358
mouse,741,333,1551103776427
mouse,744,334,1551103776491
mouse,747,335,1551103776558
mouse,750,335,1551103776624
mouse,751,336,1551103776690
mouse,754,336,1551103776774
mouse,756,337,1551103776824
mouse,758,337,1551103776891
mouse,760,338,1551103776957
mouse,763,338,1551103777025
mouse,763,338,1551103777835
mouse,766,339,1551103777892
mouse,767,339,1551103777957
mouse,768,339,1551103778008
mouse,770,339,1551103778075
mouse,772,339,1551103778141
mouse,774,340,1551103778191
mouse,776,340,1551103778258
mouse,782,341,1551103778325
mouse,784,341,1551103778392
mouse,786,341,1551103778459
mouse,787,341,1551103778525
mouse,788,342,1551103778592
mouse,789,342,1551103778658
mouse,790,343,1551103778724
mouse,791,343,1551103778791
mouse,792,343,1551103778915
mouse,793,343,1551103779007
mouse,793,343,1551103779451
mouse,794,343,1551103780827
mouse,800,344,1551103780891
mouse,802,345,1551103780941
mouse,804,345,1551103781007
mouse,805,345,1551103781058
mouse,808,345,1551103781124
mouse,811,346,1551103781191
mouse,813,346,1551103781257
mouse,816,346,1551103781308
mouse,819,347,1551103781374
mouse,822,347,1551103781440
mouse,824,348,1551103781508
mouse,825,348,1551103781591
mouse,826,348,1551103781731
mouse,827,348,1551103781971
mouse,828,348,1551103782025
mouse,829,348,1551103782683
mouse,833,349,1551103782741
mouse,834,349,1551103782809
mouse,836,350,1551103782874
mouse,839,350,1551103782942
mouse,842,351,1551103783007
mouse,844,352,1551103783058
mouse,850,354,1551103783124
mouse,851,354,1551103783190
mouse,854,355,1551103783257
mouse,858,355,1551103783325
mouse,862,356,1551103783391
mouse,864,356,1551103783458
mouse,865,357,1551103784148
mouse,810,363,1551103784207
mouse,763,368,1551103784555
mouse,773,360,1551103784607
mouse,798,347,1551103784675
mouse,808,341,1551103784742
mouse,807,338,1551103784807
mouse,804,337,1551103785275
mouse,804,336,1551103785346
mouse,804,335,1551103785402
mouse,805,335,1551103785579
mouse,805,334,1551103786731
mouse,806,333,1551103786792
mouse,809,331,1551103786891
mouse,809,330,1551103789363
mouse,799,331,1551103789424
mouse,790,332,1551103789491
mouse,789,332,1551103789547
mouse,773,332,1551103789607
mouse,770,331,1551103789707
mouse,769,331,1551103789758
mouse,768,330,1551103789823
mouse,767,329,1551103789874
mouse,766,327,1551103790115
mouse,785,325,1551103790173
mouse,797,325,1551103790240
mouse,799,325,1551103790292
mouse,804,325,1551103790357
mouse,808,325,1551103790424
mouse,815,325,1551103790491
mouse,825,325,1551103790557
mouse,829,325,1551103790623
mouse,832,325,1551103790690
mouse,836,325,1551103790757
mouse,841,324,1551103790823
mouse,844,324,1551103790874
mouse,850,323,1551103790941
mouse,852,323,1551103791018
mouse,855,322,1551103791074
mouse,855,322,1551103791130
mouse,856,322,1551103791963
mouse,863,328,1551103792024
mouse,869,333,1551103792843
mouse,871,333,1551103792908
mouse,871,332,1551103792970
mouse,871,332,1551103793027
mouse,875,331,1551103793090
mouse,878,329,1551103793157
mouse,881,328,1551103793223
mouse,883,327,1551103793291
mouse,885,326,1551103793374
mouse,885,326,1551103793563
mouse,877,328,1551103793623
mouse,873,329,1551103793691
mouse,872,329,1551103794195
mouse,871,330,1551103794257
mouse,870,330,1551103794322
mouse,867,330,1551103794374
mouse,864,330,1551103794424
mouse,863,330,1551103794490
mouse,860,330,1551103794557
mouse,858,330,1551103794608
mouse,855,330,1551103794674
mouse,851,330,1551103794741
mouse,849,330,1551103794824
mouse,847,330,1551103794875
mouse,845,330,1551103794940
mouse,842,330,1551103795008
mouse,839,330,1551103795075
mouse,836,330,1551103795140
mouse,835,330,1551103795208
mouse,831,331,1551103795274
mouse,831,331,1551103795330
mouse,828,331,1551103795391
mouse,824,331,1551103795457
mouse,821,331,1551103795525
mouse,818,331,1551103795591
mouse,815,331,1551103795657
mouse,814,331,1551103795725
mouse,813,331,1551103795791
mouse,811,332,1551103795858
mouse,810,332,1551103795925
mouse,808,332,1551103795992
mouse,806,333,1551103796057
mouse,801,333,1551103796123
mouse,799,334,1551103796175
mouse,793,334,1551103796257
mouse,788,334,1551103796323
mouse,785,335,1551103796374
mouse,781,335,1551103796440
mouse,779,335,1551103796508
mouse,778,335,1551103796574
mouse,776,335,1551103796625
mouse,773,336,1551103796691
mouse,769,336,1551103796757
mouse,766,337,1551103796824
mouse,762,337,1551103796890
mouse,759,338,1551103796957
mouse,756,338,1551103797023
mouse,753,338,1551103797090
mouse,752,338,1551103797146
mouse,752,339,1551103797224
mouse,752,339,1551103797307
mouse,752,339,1551103797363
mouse,751,339,1551103797426
mouse,751,339,1551103797858
mouse,748,339,1551103797924
mouse,745,340,1551103797991
mouse,739,340,1551103798057
mouse,732,341,1551103798124
mouse,726,342,1551103798191
mouse,716,344,1551103798257
mouse,701,346,1551103798324
mouse,684,349,1551103798390
mouse,672,350,1551103798440
mouse,655,352,1551103798507
mouse,646,354,1551103798559
mouse,634,356,1551103798623
mouse,621,357,1551103798690
mouse,613,359,1551103798741
mouse,603,360,1551103798806
mouse,593,361,1551103798857
mouse,570,362,1551103798923
mouse,552,362,1551103798990
mouse,537,362,1551103799059
mouse,529,362,1551103799123
mouse,529,362,1551103799490
mouse,540,362,1551103799557
mouse,548,362,1551103799623
mouse,550,362,1551103799674
mouse,559,362,1551103799740
mouse,563,362,1551103799807
mouse,567,362,1551103799873
mouse,570,362,1551103799941
mouse,572,362,1551103800007
mouse,577,362,1551103800057
mouse,584,362,1551103800124
mouse,592,362,1551103800190
mouse,602,362,1551103800257
mouse,607,362,1551103800324
mouse,616,362,1551103800389
mouse,622,362,1551103800440
mouse,631,362,1551103800507
mouse,638,362,1551103800573
mouse,648,362,1551103800640
mouse,659,362,1551103800707
mouse,669,361,1551103800773
mouse,680,361,1551103800840
mouse,690,361,1551103800907
mouse,697,361,1551103800973
mouse,704,361,1551103801041
mouse,709,361,1551103801107
mouse,715,361,1551103801174
mouse,720,361,1551103801239
mouse,728,361,1551103801306
mouse,731,361,1551103801374
mouse,733,361,1551103801440
mouse,736,361,1551103801506
mouse,739,361,1551103801557
mouse,740,361,1551103801623
mouse,742,361,1551103801690
mouse,743,361,1551103801762
mouse,745,361,1551103801823
mouse,746,361,1551103801891
mouse,748,361,1551103801974
mouse,748,361,1551103802034
mouse,749,361,1551103802089
mouse,751,361,1551103802157
mouse,752,361,1551103802223
mouse,752,361,1551103802274
mouse,753,361,1551103802946
mouse,754,361,1551103803006
mouse,755,361,1551103803067
mouse,756,361,1551103803140
mouse,757,361,1551103804250
mouse,758,361,1551103804306
mouse,758,361,1551103804370
mouse,759,361,1551103804424
mouse,761,361,1551103804490
mouse,762,361,1551103804554
mouse,763,362,1551103804607
mouse,764,362,1551103804722
mouse,765,362,1551103804778
mouse,766,362,1551103804873
mouse,767,362,1551103804941
mouse,768,362,1551103805007
mouse,769,362,1551103805058
mouse,770,362,1551103805130
mouse,771,362,1551103805190
mouse,772,362,1551103805257
mouse,772,362,1551103805323
mouse,773,362,1551103805394
mouse,774,362,1551103805466
mouse,776,362,1551103805524
mouse,777,362,1551103805608
mouse,778,362,1551103805673
mouse,779,362,1551103805754
mouse,780,362,1551103805823
mouse,781,362,1551103805890
mouse,784,362,1551103805957
mouse,786,362,1551103806026
mouse,788,362,1551103806091
mouse,789,363,1551103806157
mouse,791,363,1551103806223
mouse,792,363,1551103806314
mouse,793,363,1551103806391
mouse,794,363,1551103806458
mouse,795,363,1551103806524
mouse,796,363,1551103806591
mouse,797,364,1551103806657
mouse,798,364,1551103807578
mouse,800,364,1551103807641
mouse,800,364,1551103807874
mouse,801,364,1551103807941
mouse,803,364,1551103808006
mouse,804,364,1551103808074
mouse,806,364,1551103808124
mouse,806,364,1551103808178
mouse,808,364,1551103808240
mouse,808,364,1551103808324
mouse,809,364,1551103808426
mouse,810,364,1551103808490
mouse,810,364,1551103808574
mouse,812,364,1551103808658
mouse,814,364,1551103808730
mouse,816,364,1551103808808
mouse,817,364,1551103808874
mouse,819,364,1551103808940
mouse,820,364,1551103809007
mouse,821,364,1551103809073
mouse,822,364,1551103809124
mouse,823,364,1551103809190
mouse,824,364,1551103809330
mouse,825,364,1551103809391
mouse,826,364,1551103809457
mouse,827,365,1551103809514
mouse,828,365,1551103809573
mouse,829,365,1551103809754
mouse,830,365,1551103809824
mouse,832,365,1551103809891
mouse,832,366,1551103809957
mouse,834,366,1551103810007
mouse,834,366,1551103810066
mouse,836,366,1551103810123
mouse,838,366,1551103810189
mouse,840,366,1551103810257
mouse,841,367,1551103810314
mouse,842,367,1551103811946
mouse,835,368,1551103812330
mouse,842,371,1551103812390
mouse,849,372,1551103812457
mouse,851,372,1551103812529
mouse,852,373,1551103812594
mouse,851,373,1551103812802
mouse,851,373,1551103812890
mouse,852,373,1551103813154
mouse,860,373,1551103813206
mouse,863,373,1551103813257
mouse,867,373,1551103813323
mouse,871,373,1551103813389
mouse,874,374,1551103813456
mouse,878,374,1551103813506
mouse,881,374,1551103813954
mouse,887,376,1551103814007
mouse,892,376,1551103814072
mouse,894,376,1551103814123
mouse,894,376,1551103814202
mouse,895,376,1551103814256
mouse,899,376,1551103814323
mouse,901,376,1551103814390
mouse,903,377,1551103814456
mouse,906,377,1551103814540
mouse,908,378,1551103814607
mouse,911,378,1551103814673
mouse,914,378,1551103814739
mouse,918,379,1551103814806
mouse,920,379,1551103814856
mouse,921,380,1551103814907
mouse,922,380,1551103814961
mouse,923,380,1551103815594
mouse,908,380,1551103815656
mouse,900,380,1551103815723
mouse,882,380,1551103815789
mouse,881,380,1551103815865
mouse,880,380,1551103816378
mouse,877,381,1551103816439
mouse,875,381,1551103816507
mouse,873,381,1551103816573
mouse,871,381,1551103816640
mouse,870,382,1551103816874
mouse,869,382,1551103816940
mouse,869,382,1551103817002
mouse,867,382,1551103817056
mouse,866,382,1551103817121
mouse,865,382,1551103817185
mouse,864,383,1551103817240
mouse,863,383,1551103817306
mouse,861,383,1551103817374
mouse,860,383,1551103817440
mouse,859,383,1551103817507
mouse,857,384,1551103817573
mouse,856,384,1551103817624
mouse,854,384,1551103817674
mouse,853,384,1551103817761
mouse,852,384,1551103817822
mouse,851,384,1551103817922
mouse,850,385,1551103818074
mouse,849,385,1551103818156
mouse,849,385,1551103818226
mouse,847,385,1551103818313
mouse,846,385,1551103818373
mouse,845,385,1551103818433
mouse,844,385,1551103818618
mouse,843,385,1551103818674
mouse,843,385,1551103818762
mouse,842,385,1551103818823
mouse,841,385,1551103818923
mouse,840,385,1551103819026
mouse,839,385,1551103819105
mouse,838,385,1551103819157
mouse,837,385,1551103819240
mouse,836,385,1551103819329
mouse,835,385,1551103819393
mouse,834,386,1551103819457
mouse,832,386,1551103819522
mouse,831,386,1551103819577
mouse,830,386,1551103819682
mouse,829,386,1551103819740
mouse,827,386,1551103819807
mouse,824,387,1551103819872
mouse,822,387,1551103819939
mouse,820,387,1551103820006
mouse,818,388,1551103820089
mouse,817,388,1551103820140
mouse,816,388,1551103820207
mouse,815,388,1551103820273
mouse,812,388,1551103820339
mouse,811,388,1551103820390
mouse,809,388,1551103820865
mouse,807,389,1551103821138
mouse,805,390,1551103821466
mouse,804,389,1551103821523
mouse,803,388,1551103821585
mouse,803,381,1551103821640
mouse,799,355,1551103821706
mouse,796,329,1551103821772
mouse,806,313,1551103821841
mouse,810,311,1551103821994
mouse,810,313,1551103822057
mouse,811,314,1551103822153
mouse,811,321,1551103822207
mouse,812,326,1551103822307
mouse,811,328,1551103822373
mouse,811,341,1551103822439
mouse,812,342,1551103822578
mouse,811,343,1551103822713
mouse,808,342,1551103822772
mouse,808,339,1551103822839
mouse,808,339,1551103822913
mouse,808,338,1551103822985
mouse,811,334,1551103823040
mouse,818,326,1551103823106
mouse,818,325,1551103823369
mouse,816,326,1551103823422
mouse,804,328,1551103823490
mouse,801,328,1551103823729
mouse,796,328,1551103823790
mouse,795,328,1551103824145
mouse,794,328,1551103824223
mouse,793,328,1551103825562
mouse,791,328,1551103825625
mouse,788,328,1551103825690
mouse,787,328,1551103825913
mouse,786,328,1551103825978
mouse,732,341,1551103826039
mouse,625,344,1551103826105
mouse,592,344,1551103826172
mouse,591,344,1551103826313
mouse,574,346,1551103826372
mouse,556,348,1551103826439
mouse,546,348,1551103826507
mouse,544,348,1551103826626
mouse,542,348,1551103826690
mouse,540,348,1551103826757
mouse,540,348,1551103826858
mouse,557,348,1551103826923
mouse,578,348,1551103826989
mouse,586,348,1551103827040
mouse,601,348,1551103827107
mouse,615,348,1551103827173
mouse,633,348,1551103827257
mouse,650,348,1551103827323
mouse,667,348,1551103827390
mouse,690,348,1551103827456
mouse,712,348,1551103827523
mouse,721,348,1551103827589
mouse,729,348,1551103827656
mouse,739,349,1551103827723
mouse,747,349,1551103827791
mouse,748,349,1551103828313
mouse,753,348,1551103828373
mouse,758,348,1551103828439
mouse,758,348,1551103828593
mouse,760,348,1551103828655
mouse,762,348,1551103828723
mouse,765,349,1551103828790
mouse,768,349,1551103828856
mouse,771,349,1551103828923
mouse,774,349,1551103828989
mouse,775,349,1551103829040
mouse,778,349,1551103829106
mouse,779,349,1551103829173
mouse,781,349,1551103829240
mouse,782,349,1551103829306
mouse,784,349,1551103829373
mouse,785,349,1551103829424
mouse,787,349,1551103829490
mouse,789,349,1551103829557
mouse,790,349,1551103829622
mouse,792,349,1551103829689
mouse,793,349,1551103829757
mouse,794,349,1551103829810
mouse,796,349,1551103829873
mouse,797,349,1551103829923
mouse,799,349,1551103829989
mouse,802,349,1551103830056
mouse,803,349,1551103830123
mouse,804,349,1551103830193
mouse,806,349,1551103830256
mouse,807,349,1551103830337
mouse,807,350,1551103830417
mouse,808,350,1551103830507
mouse,808,350,1551103830585
mouse,809,350,1551103830673
mouse,809,350,1551103831377
mouse,811,350,1551103831439
mouse,813,350,1551103831506
mouse,814,350,1551103831572
mouse,815,350,1551103831640
mouse,816,350,1551103831721
mouse,816,351,1551103831773
mouse,817,351,1551103831824
mouse,818,351,1551103831897
mouse,819,351,1551103831956
mouse,820,351,1551103832023
mouse,821,351,1551103832089
mouse,822,351,1551103832173
mouse,823,351,1551103832223
mouse,824,351,1551103832290
mouse,826,351,1551103832356
mouse,826,351,1551103832440
mouse,828,351,1551103832523
mouse,829,351,1551103832589
mouse,830,351,1551103832656
mouse,831,351,1551103832723
mouse,832,351,1551103832785
mouse,833,351,1551103832873
mouse,833,351,1551103833857
mouse,836,351,1551103833923
mouse,836,351,1551103833977
mouse,837,351,1551103834040
mouse,838,351,1551103834105
mouse,839,351,1551103834225
mouse,840,351,1551103834290
mouse,840,351,1551103834361
mouse,841,351,1551103834433
mouse,842,351,1551103834490
mouse,843,351,1551103834569
mouse,843,351,1551103834623
mouse,844,351,1551103834689
mouse,845,351,1551103834773
mouse,847,351,1551103834839
mouse,848,351,1551103834906
mouse,848,351,1551103835809
mouse,849,351,1551103835873
mouse,850,351,1551103835956
mouse,851,351,1551103836023
mouse,852,351,1551103836073
mouse,852,351,1551103836161
mouse,853,351,1551103836223
mouse,854,351,1551103836289
mouse,855,351,1551103836356
mouse,856,351,1551103836455
mouse,857,351,1551103836593
mouse,857,351,1551103838401
mouse,858,351,1551103838456
mouse,859,351,1551103838561
mouse,860,351,1551103838633
mouse,861,351,1551103839281
mouse,863,351,1551103839338
mouse,863,351,1551103839497
mouse,864,351,1551103839573
mouse,865,351,1551103839649
mouse,866,351,1551103839706
mouse,868,351,1551103839773
mouse,869,351,1551103839872
mouse,871,351,1551103839923
mouse,871,351,1551103840041
mouse,872,351,1551103840096
mouse,873,351,1551103840156
mouse,874,351,1551103840222
mouse,876,351,1551103840289
mouse,876,351,1551103840352
mouse,877,351,1551103840416
mouse,878,351,1551103840472
mouse,879,351,1551103840529
mouse,880,351,1551103840589
mouse,881,351,1551103840673
mouse,881,351,1551103840777
mouse,882,351,1551103840873
mouse,883,351,1551103840936
mouse,884,351,1551103840989
mouse,885,351,1551103841121
mouse,886,351,1551103841173
mouse,887,351,1551103841239
mouse,889,351,1551103841306
mouse,889,351,1551103841425
mouse,891,351,1551103841489
mouse,893,351,1551103841555
mouse,895,351,1551103841606
mouse,896,351,1551103841672
mouse,897,351,1551103841761
mouse,898,351,1551103841865
mouse,899,351,1551103841920
mouse,899,351,1551103841977
mouse,899,351,1551103842737
mouse,897,351,1551103842789
mouse,886,353,1551103842856
mouse,880,353,1551103842923
mouse,877,354,1551103842989
mouse,870,354,1551103843056
mouse,866,354,1551103843122
mouse,865,354,1551103843189
mouse,862,355,1551103843256
mouse,858,355,1551103843322
mouse,856,355,1551103843372
mouse,853,355,1551103843438
mouse,852,355,1551103843539
mouse,851,355,1551103843608
mouse,851,355,1551103844009
mouse,848,355,1551103844072
mouse,847,355,1551103844129
mouse,846,355,1551103844189
mouse,846,355,1551103844272
mouse,846,355,1551103844801
mouse,855,355,1551103844855
mouse,865,355,1551103844905
mouse,877,355,1551103844971
mouse,882,355,1551103845039
mouse,884,355,1551103845090
mouse,884,355,1551103848641
mouse,875,350,1551103848706
mouse,874,347,1551103848772
mouse,872,340,1551103848838
mouse,870,336,1551103848905
mouse,870,334,1551103848956
mouse,870,334,1551103849289
mouse,868,334,1551103849372
mouse,868,334,1551103849438
mouse,867,334,1551103849506
mouse,866,334,1551103849572
mouse,865,334,1551103849639
mouse,865,334,1551103849690
mouse,863,334,1551103849756
mouse,859,334,1551103849822
mouse,859,334,1551103849873
mouse,858,334,1551103849940
mouse,855,334,1551103850005
mouse,848,333,1551103850072
mouse,846,332,1551103850139
mouse,841,332,1551103850205
mouse,840,332,1551103850272
mouse,838,331,1551103850729
mouse,839,331,1551103850809
mouse,839,331,1551103850977
mouse,841,331,1551103851218
mouse,842,331,1551103851384
mouse,843,330,1551103852289
mouse,860,338,1551103852356
mouse,862,339,1551103852505
mouse,863,339,1551103852576
mouse,864,340,1551103852655
mouse,866,341,1551103852722
mouse,868,342,1551103853408
mouse,720,353,1551103853472
mouse,532,340,1551103853538
mouse,531,340,1551103855104
mouse,534,340,1551103855155
mouse,541,341,1551103855222
mouse,547,342,1551103855289
mouse,550,342,1551103855355
mouse,555,343,1551103855422
mouse,562,344,1551103855488
mouse,569,344,1551103855555
mouse,574,344,1551103855621
mouse,576,345,1551103855672
mouse,579,345,1551103855755
mouse,581,345,1551103855821
mouse,583,345,1551103855872
mouse,586,345,1551103855938
mouse,592,345,1551103856005
mouse,601,345,1551103856072
mouse,603,345,1551103856161
mouse,604,345,1551103856238
mouse,608,345,1551103856288
mouse,612,345,1551103856355
mouse,613,345,1551103856976
mouse,613,344,1551103857120
mouse,613,344,1551103857280
mouse,614,344,1551103857339
mouse,615,344,1551103857392
mouse,617,344,1551103857455
mouse,621,344,1551103857521
mouse,623,344,1551103857573
mouse,628,344,1551103857638
mouse,634,345,1551103857704
mouse,638,346,1551103857771
mouse,641,346,1551103857822
mouse,644,346,1551103857888
mouse,648,346,1551103857939
mouse,652,346,1551103858005
mouse,654,346,1551103858072
mouse,655,346,1551103858138
mouse,656,346,1551103858232
mouse,656,346,1551103859304
mouse,658,347,1551103859372
mouse,662,348,1551103859438
mouse,666,349,1551103859505
mouse,674,350,1551103859572
mouse,677,350,1551103859639
mouse,687,350,1551103859705
mouse,688,350,1551103859760
mouse,691,350,1551103859822
mouse,693,350,1551103859888
mouse,694,350,1551103859939
mouse,698,350,1551103860005
mouse,698,350,1551103860072
mouse,701,350,1551103860122
mouse,705,351,1551103860248
mouse,706,351,1551103860344
mouse,707,351,1551103862544
mouse,715,353,1551103862604
mouse,718,353,1551103862655
mouse,725,355,1551103862722
mouse,730,356,1551103862788
mouse,734,356,1551103862854
mouse,737,357,1551103862921
mouse,743,357,1551103862988
mouse,746,358,1551103863055
mouse,748,358,1551103863112
mouse,748,358,1551103863192
mouse,749,358,1551103863272
mouse,750,358,1551103863432
mouse,751,358,1551103866768
mouse,756,361,1551103866821
mouse,764,363,1551103866888
mouse,774,365,1551103866955
mouse,778,366,1551103867021
mouse,780,366,1551103867072
mouse,787,367,1551103867137
mouse,789,367,1551103867264
mouse,790,367,1551103867440
mouse,792,368,1551103867840
mouse,793,368,1551103867968
mouse,794,368,1551103868073
mouse,794,368,1551103868160
mouse,795,368,1551103868296
mouse,796,368,1551103868400
mouse,797,368,1551103868512
mouse,798,368,1551103870360
mouse,799,368,1551103870421
mouse,801,368,1551103870568
mouse,803,369,1551103870622
mouse,814,371,1551103870689
mouse,821,372,1551103870755
mouse,823,372,1551103870822
mouse,826,373,1551103870873
mouse,830,374,1551103871000
mouse,831,374,1551103871054
mouse,836,375,1551103871121
mouse,836,375,1551103871175
mouse,838,375,1551103871239
mouse,840,375,1551103871304
mouse,841,376,1551103871768
mouse,842,376,1551103871904
mouse,843,376,1551103871989
mouse,843,376,1551103872160
mouse,844,376,1551103872221
mouse,845,376,1551103873720
mouse,848,376,1551103873771
mouse,849,376,1551103873848
mouse,850,376,1551103873976
mouse,851,376,1551103874055
